core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
16,8,conv_2_1_b,,9271,10276,10277,10673,1005,0,0,1,396,0,"waiting_for=[t736(DRAM,4608B),t771(DRAM,29696B)]"
16,9,conv_2_1_c,,10674,11345,11346,11952,671,0,0,1,606,0,"waiting_for=[t816(DRAM,2048B),t835(DRAM,25088B),t902(DRAM,12544B),t903(DRAM,12544B)]"
16,10,conv_2_1_res,,11953,12725,12921,13251,772,0,0,196,330,0,"waiting_for=[t902(DRAM,12544B),t903(DRAM,12544B)]"
16,11,conv_2_2_a,,13252,13880,13881,14484,628,0,0,1,603,0,"waiting_for=[t1088(DRAM,4096B),t1123(DRAM,50176B)]"
16,12,conv_2_2_b,,14485,15357,15358,15705,872,0,0,1,347,0,"waiting_for=[t1172(DRAM,4608B),t1199(DRAM,29696B)]"
16,13,conv_2_2_c,,15706,16432,16433,17023,726,0,0,1,590,0,"waiting_for=[t1252(DRAM,2048B),t1271(DRAM,25088B),t1338(DRAM,12544B),t1339(DRAM,12544B)]"
16,14,conv_2_2_res,,17024,17799,17995,18429,775,0,0,196,434,0,"waiting_for=[t1338(DRAM,12544B),t1339(DRAM,12544B)]"
16,15,conv_3_0_a,,18430,19013,19014,19664,583,0,0,1,650,0,"waiting_for=[t1524(DRAM,8192B),t1543(DRAM,43264B)]"
16,16,conv_3_0_b,,19665,20436,20437,20987,771,0,0,1,550,0,"waiting_for=[t1608(DRAM,36864B),t1635(DRAM,9216B)]"
16,17,conv_3_0_c,,20988,22112,22113,23598,1124,0,0,1,1485,0,"waiting_for=[t1692(DRAM,8192B),t1711(DRAM,12544B),t1775(DRAM,89856B)]"
16,18,conv_3_br,,23599,25081,25082,26705,1482,0,0,1,1623,0,"waiting_for=[t1772(DRAM,16384B),t1775(DRAM,89856B),t1796(DRAM,6272B),t1798(DRAM,6272B)]"
16,19,conv_3_0_res,,26706,27524,27622,27924,818,0,0,98,302,0,"waiting_for=[t1796(DRAM,6272B),t1798(DRAM,6272B)]"
16,20,conv_3_1_a,,27925,28249,28250,29006,324,0,0,1,756,0,"waiting_for=[t2044(DRAM,16384B),t2063(DRAM,25088B)]"
16,21,conv_3_1_b,,29007,29406,29407,30224,399,0,0,1,817,0,"waiting_for=[t2128(DRAM,36864B),t2155(DRAM,9216B)]"
16,22,conv_3_1_c,,30225,30568,30569,31116,343,0,0,1,547,0,"waiting_for=[t2212(DRAM,8192B),t2231(DRAM,12544B),t2298(DRAM,6272B),t2299(DRAM,6272B)]"
16,23,conv_3_1_res,,31117,31410,31508,31771,293,0,0,98,263,0,"waiting_for=[t2298(DRAM,6272B),t2299(DRAM,6272B)]"
16,24,conv_3_2_a,,31772,32101,32102,32707,329,0,0,1,605,0,"waiting_for=[t2484(DRAM,16384B),t2503(DRAM,25088B)]"
16,25,conv_3_2_b,,32708,33263,33264,33917,555,0,0,1,653,0,"waiting_for=[t2568(DRAM,36864B),t2595(DRAM,9216B)]"
16,26,conv_3_2_c,,33918,34425,34426,34871,507,0,0,1,445,0,"waiting_for=[t2652(DRAM,8192B),t2671(DRAM,12544B),t2738(DRAM,6272B),t2739(DRAM,6272B)]"
16,27,conv_3_2_res,,34872,35254,35352,35615,382,0,0,98,263,0,"waiting_for=[t2738(DRAM,6272B),t2739(DRAM,6272B)]"
16,28,conv_3_3_a,,35616,35961,35962,36481,345,0,0,1,519,0,"waiting_for=[t2924(DRAM,16384B),t2943(DRAM,25088B)]"
16,29,conv_3_3_b,,36482,37133,37134,37664,651,0,0,1,530,0,"waiting_for=[t3008(DRAM,36864B),t3035(DRAM,9216B)]"
16,30,conv_3_3_c,,37665,38294,38295,38679,629,0,0,1,384,0,"waiting_for=[t3092(DRAM,8192B),t3111(DRAM,12544B),t3178(DRAM,6272B),t3179(DRAM,6272B)]"
16,31,conv_3_3_res,,38680,39109,39207,39513,429,0,0,98,306,0,"waiting_for=[t3178(DRAM,6272B),t3179(DRAM,6272B)]"
16,32,conv_4_0_a,,39514,40030,40031,40701,516,0,0,1,670,0,"waiting_for=[t3364(DRAM,16384B),t3383(DRAM,46592B)]"
16,33,conv_4_0_b,,40702,41694,41695,42634,992,0,0,1,939,0,"waiting_for=[t3444(DRAM,73728B),t3495(DRAM,12288B)]"
16,34,conv_4_0_c,,42635,44033,44034,45235,1398,0,0,1,1201,0,"waiting_for=[t3524(DRAM,16384B),t3559(DRAM,12544B),t3611(DRAM,86528B)]"
16,35,conv_4_br,,45236,47006,47007,48102,1770,0,0,1,1095,0,"waiting_for=[t3608(DRAM,32768B),t3611(DRAM,86528B)]"
16,36,conv_4_0_res,,48103,49354,49410,49644,1251,0,0,56,234,0,"waiting_for=[t3636(DRAM,3584B),t3639(DRAM,3584B)]"
16,37,conv_4_1_a,,49645,50056,50057,50956,411,0,0,1,899,0,"waiting_for=[t3884(DRAM,32768B),t3903(DRAM,28672B)]"
16,38,conv_4_1_b,,50957,51724,51725,52787,767,0,0,1,1062,0,"waiting_for=[t3964(DRAM,73728B),t4015(DRAM,12288B)]"
16,39,conv_4_1_c,,52788,53485,53486,53940,697,0,0,1,454,0,"waiting_for=[t4044(DRAM,16384B),t4079(DRAM,12544B)]"
16,40,conv_4_1_res,,53941,54187,54243,54589,246,0,0,56,346,0,"waiting_for=[t4134(DRAM,3584B),t4135(DRAM,3584B)]"
16,41,conv_4_2_a,,54590,54938,54939,55954,348,0,0,1,1015,0,"waiting_for=[t4320(DRAM,32768B),t4339(DRAM,28672B)]"
16,42,conv_4_2_b,,55955,56624,56625,57777,669,0,0,1,1152,0,"waiting_for=[t4400(DRAM,73728B),t4451(DRAM,12288B)]"
16,43,conv_4_2_c,,57778,58320,58321,58751,542,0,0,1,430,0,"waiting_for=[t4480(DRAM,16384B),t4515(DRAM,12544B)]"
16,44,conv_4_2_res,,58752,58988,59044,59284,236,0,0,56,240,0,"waiting_for=[t4570(DRAM,3584B),t4571(DRAM,3584B)]"
16,45,conv_4_3_a,,59285,59738,59739,60511,453,0,0,1,772,0,"waiting_for=[t4756(DRAM,32768B),t4775(DRAM,28672B)]"
16,46,conv_4_3_b,,60512,61463,61464,62411,951,0,0,1,947,0,"waiting_for=[t4836(DRAM,73728B),t4887(DRAM,12288B)]"
16,47,conv_4_3_c,,62412,63149,63150,63482,737,0,0,1,332,0,"waiting_for=[t4916(DRAM,16384B),t4951(DRAM,12544B)]"
16,48,conv_4_3_res,,63483,63777,63833,64035,294,0,0,56,202,0,"waiting_for=[t5006(DRAM,3584B),t5007(DRAM,3584B)]"
16,49,conv_4_4_a,,64036,64525,64526,65077,489,0,0,1,551,0,"waiting_for=[t5192(DRAM,32768B),t5211(DRAM,28672B)]"
16,50,conv_4_4_b,,65078,66251,66252,66817,1173,0,0,1,565,0,"waiting_for=[t5272(DRAM,73728B),t5323(DRAM,12288B)]"
16,51,conv_4_4_c,,66818,67884,67885,68156,1066,0,0,1,271,0,"waiting_for=[t5352(DRAM,16384B),t5387(DRAM,12544B)]"
16,52,conv_4_4_res,,68157,68536,68592,68843,379,0,0,56,251,0,"waiting_for=[t5442(DRAM,3584B),t5443(DRAM,3584B)]"
16,53,conv_4_5_a,,68844,69318,69319,70046,474,0,0,1,727,0,"waiting_for=[t5628(DRAM,32768B),t5647(DRAM,28672B)]"
16,54,conv_4_5_b,,70047,71023,71024,71820,976,0,0,1,796,0,"waiting_for=[t5708(DRAM,73728B),t5759(DRAM,12288B)]"
16,55,conv_4_5_c,,71821,72696,72697,73037,875,0,0,1,340,0,"waiting_for=[t5788(DRAM,16384B),t5823(DRAM,12544B)]"
16,56,conv_4_5_res,,73038,73339,73395,73726,301,0,0,56,331,0,"waiting_for=[t5878(DRAM,3584B),t5879(DRAM,3584B)]"
16,57,conv_5_0_a,,73727,74175,74176,75262,448,0,0,1,1086,0,"waiting_for=[t6064(DRAM,32768B),t6099(DRAM,39936B)]"
16,58,conv_5_0_b,,75263,76610,76611,78678,1347,0,0,1,2067,0,"waiting_for=[t6148(DRAM,147456B),t6199(DRAM,14336B)]"
16,59,conv_5_0_c,,78679,80882,80883,83770,2203,0,0,1,2887,0,"waiting_for=[t6299(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
16,60,conv_5_br,,83771,86189,86190,88469,2418,0,0,1,2279,0,"waiting_for=[t6364(DRAM,32768B),t6362(DRAM,173056B)]"
16,61,conv_5_0_res,,88470,89725,89757,90216,1255,0,0,32,459,0,"waiting_for=[t6446(DRAM,2048B),t6447(DRAM,2048B)]"
16,62,conv_5_1_a,,90217,90824,90825,92190,607,0,0,1,1365,0,"waiting_for=[t6682(DRAM,65536B),t6717(DRAM,28672B)]"
16,63,conv_5_1_b,,92191,93443,93444,95296,1252,0,0,1,1852,0,"waiting_for=[t6766(DRAM,147456B),t6817(DRAM,14336B)]"
16,64,conv_5_1_c,,95297,96319,96320,97130,1022,0,0,1,810,0,"waiting_for=[t6917(DRAM,16384B),t6851(DRAM,25088B)]"
16,65,conv_5_1_res,,97131,97383,97415,97745,252,0,0,32,330,0,"waiting_for=[t6991(DRAM,2048B),t6992(DRAM,2048B)]"
16,66,conv_5_2_a,,97746,98296,98297,99431,550,0,0,1,1134,0,"waiting_for=[t7171(DRAM,65536B),t7206(DRAM,28672B)]"
16,67,conv_5_2_b,,99432,100829,100830,102527,1397,0,0,1,1697,0,"waiting_for=[t7255(DRAM,147456B),t7306(DRAM,14336B)]"
16,68,conv_5_2_c,,102528,103682,103683,104534,1154,0,0,1,851,0,"waiting_for=[t7406(DRAM,16384B),t7340(DRAM,25088B)]"
16,69,conv_5_2_res,,104535,104920,104956,104956,385,0,0,36,0,0,"waiting_for=[t7475(DRAM,2303B),t7476(DRAM,2303B)]"
16,70,fc,,104957,105243,105244,105472,286,0,0,1,228,0,"waiting_for=[t7707(DRAM,30720B),t7682(DRAM,2048B)]"
17,0,conv1,,0,195,196,674,195,0,0,1,478,0,"waiting_for=[t9(DRAM,1176B),t6(DRAM,20862B)]"
17,1,pool1,,675,1008,1057,1245,333,0,0,49,188,0,"waiting_for=[t45(DRAM,12544B)]"
17,2,conv_2_0_a,,1246,1515,1516,1911,269,0,0,1,395,0,"waiting_for=[t217(DRAM,512B),t214(DRAM,25088B)]"
17,3,conv_2_0_b,,1912,2309,2310,2812,397,0,0,1,502,0,"waiting_for=[t297(DRAM,4608B),t294(DRAM,29696B)]"
17,4,conv_2_0_c,,2813,3395,3396,4160,582,0,0,1,764,0,"waiting_for=[t377(DRAM,2048B),t358(DRAM,25088B),t390(DRAM,25088B)]"
17,5,conv_2_br,,4161,4981,4982,5777,820,0,0,1,795,0,"waiting_for=[t393(DRAM,2048B),t390(DRAM,25088B),t452(DRAM,12544B),t454(DRAM,12544B)]"
17,6,conv_2_0_res,,5778,6483,6679,7064,705,0,0,196,385,0,"waiting_for=[t452(DRAM,12544B),t454(DRAM,12544B)]"
17,7,conv_2_1_a,,7065,8092,8093,9311,1027,0,0,1,1218,0,"waiting_for=[t729(DRAM,2048B),t710(DRAM,100352B)]"
17,8,conv_2_1_b,,9312,10289,10290,10674,977,0,0,1,384,0,"waiting_for=[t809(DRAM,4608B),t806(DRAM,29696B)]"
17,9,conv_2_1_c,,10675,11365,11366,11957,690,0,0,1,591,0,"waiting_for=[t889(DRAM,2048B),t870(DRAM,25088B),t935(DRAM,12544B),t936(DRAM,12544B)]"
17,10,conv_2_1_res,,11958,12735,12931,13267,777,0,0,196,336,0,"waiting_for=[t935(DRAM,12544B),t936(DRAM,12544B)]"
17,11,conv_2_2_a,,13268,13907,13908,14508,639,0,0,1,600,0,"waiting_for=[t1088(DRAM,4096B),t1166(DRAM,50176B)]"
17,12,conv_2_2_b,,14509,15374,15375,15707,865,0,0,1,332,0,"waiting_for=[t1245(DRAM,4608B),t1234(DRAM,29696B)]"
17,13,conv_2_2_c,,15708,16453,16454,17028,745,0,0,1,574,0,"waiting_for=[t1325(DRAM,2048B),t1306(DRAM,25088B),t1371(DRAM,12544B),t1372(DRAM,12544B)]"
17,14,conv_2_2_res,,17029,17814,18010,18464,785,0,0,196,454,0,"waiting_for=[t1371(DRAM,12544B),t1372(DRAM,12544B)]"
17,15,conv_3_0_a,,18465,19059,19060,19704,594,0,0,1,644,0,"waiting_for=[t1524(DRAM,8192B),t1602(DRAM,43264B)]"
17,16,conv_3_0_b,,19705,20456,20457,20988,751,0,0,1,531,0,"waiting_for=[t1608(DRAM,36864B),t1686(DRAM,9216B)]"
17,17,conv_3_0_c,,20989,22158,22159,23644,1169,0,0,1,1485,0,"waiting_for=[t1765(DRAM,8192B),t1738(DRAM,12544B),t1778(DRAM,89856B)]"
17,18,conv_3_br,,23645,25131,25132,26707,1486,0,0,1,1575,0,"waiting_for=[t1781(DRAM,16384B),t1778(DRAM,89856B),t1840(DRAM,6272B),t1842(DRAM,6272B)]"
17,19,conv_3_0_res,,26708,27534,27632,27944,826,0,0,98,312,0,"waiting_for=[t1840(DRAM,6272B),t1842(DRAM,6272B)]"
17,20,conv_3_1_a,,27945,28273,28274,29024,328,0,0,1,750,0,"waiting_for=[t2044(DRAM,16384B),t2122(DRAM,25088B)]"
17,21,conv_3_1_b,,29025,29424,29425,30224,399,0,0,1,799,0,"waiting_for=[t2128(DRAM,36864B),t2206(DRAM,9216B)]"
17,22,conv_3_1_c,,30225,30581,30582,31132,356,0,0,1,550,0,"waiting_for=[t2285(DRAM,8192B),t2258(DRAM,12544B),t2331(DRAM,6272B),t2332(DRAM,6272B)]"
17,23,conv_3_1_res,,31133,31418,31516,31774,285,0,0,98,258,0,"waiting_for=[t2331(DRAM,6272B),t2332(DRAM,6272B)]"
17,24,conv_3_2_a,,31775,32117,32118,32757,342,0,0,1,639,0,"waiting_for=[t2484(DRAM,16384B),t2562(DRAM,25088B)]"
17,25,conv_3_2_b,,32758,33283,33284,33935,525,0,0,1,651,0,"waiting_for=[t2568(DRAM,36864B),t2646(DRAM,9216B)]"
17,26,conv_3_2_c,,33936,34439,34440,34874,503,0,0,1,434,0,"waiting_for=[t2725(DRAM,8192B),t2698(DRAM,12544B),t2771(DRAM,6272B),t2772(DRAM,6272B)]"
17,27,conv_3_2_res,,34875,35259,35357,35617,384,0,0,98,260,0,"waiting_for=[t2771(DRAM,6272B),t2772(DRAM,6272B)]"
17,28,conv_3_3_a,,35618,35977,35978,36498,359,0,0,1,520,0,"waiting_for=[t2924(DRAM,16384B),t3002(DRAM,25088B)]"
17,29,conv_3_3_b,,36499,37151,37152,37664,652,0,0,1,512,0,"waiting_for=[t3008(DRAM,36864B),t3086(DRAM,9216B)]"
17,30,conv_3_3_c,,37665,38308,38309,38682,643,0,0,1,373,0,"waiting_for=[t3165(DRAM,8192B),t3138(DRAM,12544B),t3211(DRAM,6272B),t3212(DRAM,6272B)]"
17,31,conv_3_3_res,,38683,39126,39224,39545,443,0,0,98,321,0,"waiting_for=[t3211(DRAM,6272B),t3212(DRAM,6272B)]"
17,32,conv_4_0_a,,39546,40039,40040,40727,493,0,0,1,687,0,"waiting_for=[t3437(DRAM,16384B),t3410(DRAM,33280B)]"
17,33,conv_4_0_b,,40728,41752,41753,42702,1024,0,0,1,949,0,"waiting_for=[t3517(DRAM,73728B),t3514(DRAM,10240B)]"
17,34,conv_4_0_c,,42703,44113,44114,45282,1410,0,0,1,1168,0,"waiting_for=[t3595(DRAM,16384B),t3542(DRAM,12544B),t3610(DRAM,86528B)]"
17,35,conv_4_br,,45283,47102,47103,48294,1819,0,0,1,1191,0,"waiting_for=[t3615(DRAM,32768B),t3610(DRAM,86528B)]"
17,36,conv_4_0_res,,48295,49409,49451,49739,1114,0,0,42,288,0,"waiting_for=[t3682(DRAM,2688B),t3683(DRAM,2688B)]"
17,37,conv_4_1_a,,49740,50089,50090,50957,349,0,0,1,867,0,"waiting_for=[t3957(DRAM,32768B),t3930(DRAM,21504B)]"
17,38,conv_4_1_b,,50958,51756,51757,52900,798,0,0,1,1143,0,"waiting_for=[t4037(DRAM,73728B),t4034(DRAM,10240B)]"
17,39,conv_4_1_c,,52901,53500,53501,53953,599,0,0,1,452,0,"waiting_for=[t4115(DRAM,16384B),t4062(DRAM,12544B)]"
17,40,conv_4_1_res,,53954,54190,54232,54541,236,0,0,42,309,0,"waiting_for=[t4168(DRAM,2688B),t4169(DRAM,2688B)]"
17,41,conv_4_2_a,,54542,54860,54861,55931,318,0,0,1,1070,0,"waiting_for=[t4393(DRAM,32768B),t4366(DRAM,21504B)]"
17,42,conv_4_2_b,,55932,56523,56524,57776,591,0,0,1,1252,0,"waiting_for=[t4473(DRAM,73728B),t4470(DRAM,10240B)]"
17,43,conv_4_2_c,,57777,58286,58287,58747,509,0,0,1,460,0,"waiting_for=[t4551(DRAM,16384B),t4498(DRAM,12544B)]"
17,44,conv_4_2_res,,58748,58969,59011,59276,221,0,0,42,265,0,"waiting_for=[t4604(DRAM,2688B),t4605(DRAM,2688B)]"
17,45,conv_4_3_a,,59277,59594,59595,60394,317,0,0,1,799,0,"waiting_for=[t4829(DRAM,32768B),t4802(DRAM,21504B)]"
17,46,conv_4_3_b,,60395,61273,61274,62171,878,0,0,1,897,0,"waiting_for=[t4909(DRAM,73728B),t4906(DRAM,10240B)]"
17,47,conv_4_3_c,,62172,63024,63025,63394,852,0,0,1,369,0,"waiting_for=[t4987(DRAM,16384B),t4934(DRAM,12544B)]"
17,48,conv_4_3_res,,63395,63735,63777,64020,340,0,0,42,243,0,"waiting_for=[t5040(DRAM,2688B),t5041(DRAM,2688B)]"
17,49,conv_4_4_a,,64021,64380,64381,65015,359,0,0,1,634,0,"waiting_for=[t5265(DRAM,32768B),t5238(DRAM,21504B)]"
17,50,conv_4_4_b,,65016,65982,65983,66767,966,0,0,1,784,0,"waiting_for=[t5345(DRAM,73728B),t5342(DRAM,10240B)]"
17,51,conv_4_4_c,,66768,67738,67739,68125,970,0,0,1,386,0,"waiting_for=[t5423(DRAM,16384B),t5370(DRAM,12544B)]"
17,52,conv_4_4_res,,68126,68486,68528,68706,360,0,0,42,178,0,"waiting_for=[t5476(DRAM,2688B),t5477(DRAM,2688B)]"
17,53,conv_4_5_a,,68707,69152,69153,69781,445,0,0,1,628,0,"waiting_for=[t5701(DRAM,32768B),t5674(DRAM,21504B)]"
17,54,conv_4_5_b,,69782,70725,70726,71523,943,0,0,1,797,0,"waiting_for=[t5781(DRAM,73728B),t5778(DRAM,10240B)]"
17,55,conv_4_5_c,,71524,72491,72492,72898,967,0,0,1,406,0,"waiting_for=[t5859(DRAM,16384B),t5806(DRAM,12544B)]"
17,56,conv_4_5_res,,72899,73259,73301,73534,360,0,0,42,233,0,"waiting_for=[t5912(DRAM,2688B),t5913(DRAM,2688B)]"
17,57,conv_5_0_a,,73535,73977,73978,74739,442,0,0,1,761,0,"waiting_for=[t6135(DRAM,32768B),t6082(DRAM,39936B)]"
17,58,conv_5_0_b,,74740,76126,76127,78278,1386,0,0,1,2151,0,"waiting_for=[t6219(DRAM,147456B),t6182(DRAM,14336B)]"
17,59,conv_5_0_c,,78279,80216,80217,83183,1937,0,0,1,2966,0,"waiting_for=[t6310(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
17,60,conv_5_br,,83184,85445,85446,88058,2261,0,0,1,2612,0,"waiting_for=[t6375(DRAM,32768B),t6362(DRAM,173056B)]"
17,61,conv_5_0_res,,88059,89471,89495,90156,1412,0,0,24,661,0,"waiting_for=[t6484(DRAM,1536B),t6485(DRAM,1536B)]"
17,62,conv_5_1_a,,90157,90632,90633,91781,475,0,0,1,1148,0,"waiting_for=[t6753(DRAM,65536B),t6700(DRAM,28672B)]"
17,63,conv_5_1_b,,91782,93213,93214,95296,1431,0,0,1,2082,0,"waiting_for=[t6837(DRAM,147456B),t6800(DRAM,14336B)]"
17,64,conv_5_1_c,,95297,96336,96337,97130,1039,0,0,1,793,0,"waiting_for=[t6928(DRAM,16384B),t6851(DRAM,25088B)]"
17,65,conv_5_1_res,,97131,97383,97407,97743,252,0,0,24,336,0,"waiting_for=[t7021(DRAM,1536B),t7022(DRAM,1536B)]"
17,66,conv_5_2_a,,97744,98258,98259,99295,514,0,0,1,1036,0,"waiting_for=[t7242(DRAM,65536B),t7189(DRAM,28672B)]"
17,67,conv_5_2_b,,99296,100766,100767,102527,1470,0,0,1,1760,0,"waiting_for=[t7326(DRAM,147456B),t7289(DRAM,14336B)]"
17,68,conv_5_2_c,,102528,103698,103699,104534,1170,0,0,1,835,0,"waiting_for=[t7417(DRAM,16384B),t7340(DRAM,25088B)]"
17,69,conv_5_2_res,,104535,104921,104957,104957,386,0,0,36,0,0,"waiting_for=[t7514(DRAM,2303B),t7515(DRAM,2303B)]"
17,70,fc,,104958,105255,105256,105472,297,0,0,1,216,0,"waiting_for=[t7729(DRAM,30720B),t7682(DRAM,2048B)]"
18,0,conv1,,0,204,205,679,204,0,0,1,474,0,"waiting_for=[t10(DRAM,1176B),t3(DRAM,21045B)]"
18,1,pool1,,680,1013,1062,1247,333,0,0,49,185,0,"waiting_for=[t58(DRAM,12544B)]"
18,2,conv_2_0_a,,1248,1525,1526,1913,277,0,0,1,387,0,"waiting_for=[t218(DRAM,512B),t211(DRAM,25088B)]"
18,3,conv_2_0_b,,1914,2324,2325,2813,410,0,0,1,488,0,"waiting_for=[t298(DRAM,4608B),t259(DRAM,29696B)]"
18,4,conv_2_0_c,,2814,3416,3417,4186,602,0,0,1,769,0,"waiting_for=[t378(DRAM,2048B),t323(DRAM,25088B),t387(DRAM,25088B)]"
18,5,conv_2_br,,4187,5002,5003,5803,815,0,0,1,800,0,"waiting_for=[t394(DRAM,2048B),t387(DRAM,25088B),t472(DRAM,12544B),t474(DRAM,12544B)]"
18,6,conv_2_0_res,,5804,6493,6689,7069,689,0,0,196,380,0,"waiting_for=[t472(DRAM,12544B),t474(DRAM,12544B)]"
18,7,conv_2_1_a,,7070,8132,8133,9313,1062,0,0,1,1180,0,"waiting_for=[t730(DRAM,2048B),t691(DRAM,100352B)]"
18,8,conv_2_1_b,,9314,10302,10303,10675,988,0,0,1,372,0,"waiting_for=[t810(DRAM,4608B),t771(DRAM,29696B)]"
18,9,conv_2_1_c,,10676,11386,11387,11962,710,0,0,1,575,0,"waiting_for=[t890(DRAM,2048B),t835(DRAM,25088B),t950(DRAM,12544B),t951(DRAM,12544B)]"
18,10,conv_2_1_res,,11963,12750,12946,13297,787,0,0,196,351,0,"waiting_for=[t950(DRAM,12544B),t951(DRAM,12544B)]"
18,11,conv_2_2_a,,13298,13970,13971,14576,672,0,0,1,605,0,"waiting_for=[t1124(DRAM,4096B),t1123(DRAM,50176B)]"
18,12,conv_2_2_b,,14577,15412,15413,15777,835,0,0,1,364,0,"waiting_for=[t1246(DRAM,4608B),t1199(DRAM,29696B)]"
18,13,conv_2_2_c,,15778,16501,16502,17059,723,0,0,1,557,0,"waiting_for=[t1326(DRAM,2048B),t1271(DRAM,25088B),t1386(DRAM,12544B),t1387(DRAM,12544B)]"
18,14,conv_2_2_res,,17060,17860,18056,18529,800,0,0,196,473,0,"waiting_for=[t1386(DRAM,12544B),t1387(DRAM,12544B)]"
18,15,conv_3_0_a,,18530,19085,19086,19784,555,0,0,1,698,0,"waiting_for=[t1605(DRAM,8192B),t1543(DRAM,43264B)]"
18,16,conv_3_0_b,,19785,20499,20500,21169,714,0,0,1,669,0,"waiting_for=[t1689(DRAM,36864B),t1635(DRAM,9216B)]"
18,17,conv_3_0_c,,21170,22250,22251,23782,1080,0,0,1,1531,0,"waiting_for=[t1766(DRAM,8192B),t1711(DRAM,12544B),t1775(DRAM,89856B)]"
18,18,conv_3_br,,23783,25231,25232,26956,1448,0,0,1,1724,0,"waiting_for=[t1782(DRAM,16384B),t1775(DRAM,89856B),t1860(DRAM,6272B),t1862(DRAM,6272B)]"
18,19,conv_3_0_res,,26957,27570,27668,27984,613,0,0,98,316,0,"waiting_for=[t1860(DRAM,6272B),t1862(DRAM,6272B)]"
18,20,conv_3_1_a,,27985,28295,28296,29024,310,0,0,1,728,0,"waiting_for=[t2125(DRAM,16384B),t2063(DRAM,25088B)]"
18,21,conv_3_1_b,,29025,29442,29443,30225,417,0,0,1,782,0,"waiting_for=[t2209(DRAM,36864B),t2155(DRAM,9216B)]"
18,22,conv_3_1_c,,30226,30594,30595,31134,368,0,0,1,539,0,"waiting_for=[t2286(DRAM,8192B),t2231(DRAM,12544B),t2346(DRAM,6272B),t2347(DRAM,6272B)]"
18,23,conv_3_1_res,,31135,31426,31524,31781,291,0,0,98,257,0,"waiting_for=[t2346(DRAM,6272B),t2347(DRAM,6272B)]"
18,24,conv_3_2_a,,31782,32139,32140,32773,357,0,0,1,633,0,"waiting_for=[t2565(DRAM,16384B),t2503(DRAM,25088B)]"
18,25,conv_3_2_b,,32774,33301,33302,33936,527,0,0,1,634,0,"waiting_for=[t2649(DRAM,36864B),t2595(DRAM,9216B)]"
18,26,conv_3_2_c,,33937,34453,34454,34876,516,0,0,1,422,0,"waiting_for=[t2726(DRAM,8192B),t2671(DRAM,12544B),t2786(DRAM,6272B),t2787(DRAM,6272B)]"
18,27,conv_3_2_res,,34877,35266,35364,35620,389,0,0,98,256,0,"waiting_for=[t2786(DRAM,6272B),t2787(DRAM,6272B)]"
18,28,conv_3_3_a,,35621,35993,35994,36532,372,0,0,1,538,0,"waiting_for=[t3005(DRAM,16384B),t2943(DRAM,25088B)]"
18,29,conv_3_3_b,,36533,37172,37173,37665,639,0,0,1,492,0,"waiting_for=[t3089(DRAM,36864B),t3035(DRAM,9216B)]"
18,30,conv_3_3_c,,37666,38321,38322,38684,655,0,0,1,362,0,"waiting_for=[t3166(DRAM,8192B),t3111(DRAM,12544B),t3226(DRAM,6272B),t3227(DRAM,6272B)]"
18,31,conv_3_3_res,,38685,39131,39229,39547,446,0,0,98,318,0,"waiting_for=[t3226(DRAM,6272B),t3227(DRAM,6272B)]"
18,32,conv_4_0_a,,39548,40077,40078,40760,529,0,0,1,682,0,"waiting_for=[t3438(DRAM,16384B),t3383(DRAM,46592B)]"
18,33,conv_4_0_b,,40761,41788,41789,42702,1027,0,0,1,913,0,"waiting_for=[t3518(DRAM,73728B),t3495(DRAM,12288B)]"
18,34,conv_4_0_c,,42703,44158,44159,45373,1455,0,0,1,1214,0,"waiting_for=[t3596(DRAM,16384B),t3559(DRAM,12544B),t3611(DRAM,86528B)]"
18,35,conv_4_br,,45374,47153,47154,48343,1779,0,0,1,1189,0,"waiting_for=[t3616(DRAM,32768B),t3611(DRAM,86528B)]"
18,36,conv_4_0_res,,48344,49412,49468,49742,1068,0,0,56,274,0,"waiting_for=[t3700(DRAM,3584B),t3703(DRAM,3584B)]"
18,37,conv_4_1_a,,49743,50139,50140,51081,396,0,0,1,941,0,"waiting_for=[t3958(DRAM,32768B),t3903(DRAM,28672B)]"
18,38,conv_4_1_b,,51082,51847,51848,53014,765,0,0,1,1166,0,"waiting_for=[t4038(DRAM,73728B),t4015(DRAM,12288B)]"
18,39,conv_4_1_c,,53015,53557,53558,53967,542,0,0,1,409,0,"waiting_for=[t4116(DRAM,16384B),t4079(DRAM,12544B)]"
18,40,conv_4_1_res,,53968,54198,54254,54592,230,0,0,56,338,0,"waiting_for=[t4182(DRAM,3584B),t4183(DRAM,3584B)]"
18,41,conv_4_2_a,,54593,54987,54988,55956,394,0,0,1,968,0,"waiting_for=[t4394(DRAM,32768B),t4339(DRAM,28672B)]"
18,42,conv_4_2_b,,55957,56710,56711,57778,753,0,0,1,1067,0,"waiting_for=[t4474(DRAM,73728B),t4451(DRAM,12288B)]"
