cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
167173,2,LOADING,COMPUTING,149,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=395,loading_core_cycles=0"
167174,2,COMPUTING,WRITEBACK,149,conv_4_1_a,"writeback_to_dram"
167205,0,WRITEBACK,IDLE,156,conv_4_1_c,"writeback_complete"
167206,0,IDLE,LOADING,156,conv_4_1_c,"waiting_for=[t1180(DRAM,131072B),t1181(DRAM,25088B),t1188(DRAM,25088B)]"
167210,2,WRITEBACK,IDLE,150,conv_4_1_a,"writeback_complete"
167211,2,IDLE,LOADING,150,conv_4_1_a,"waiting_for=[t1128(DRAM,131072B),t1145(DRAM,100352B),t1151(DRAM,100352B)]"
167303,3,LOADING,COMPUTING,148,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=505,loading_core_cycles=0"
167304,3,COMPUTING,WRITEBACK,148,conv_4_1_a,"writeback_to_dram"
167415,3,WRITEBACK,IDLE,149,conv_4_1_a,"writeback_complete"
167416,3,IDLE,LOADING,149,conv_4_1_a,"waiting_for=[t1135(DRAM,131072B),t1136(DRAM,100352B),t1142(DRAM,100352B)]"
167439,0,LOADING,COMPUTING,156,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=233,loading_core_cycles=0"
167440,0,COMPUTING,WRITEBACK,156,conv_4_1_c,"writeback_to_dram"
167522,1,LOADING,COMPUTING,154,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
167523,1,COMPUTING,WRITEBACK,154,conv_4_1_b,"writeback_to_dram"
167566,0,WRITEBACK,IDLE,157,conv_4_1_c,"writeback_complete"
167567,0,IDLE,LOADING,157,conv_4_1_c,"waiting_for=[t1180(DRAM,131072B),t1188(DRAM,25088B),t1194(DRAM,25088B)]"
167571,1,WRITEBACK,IDLE,155,conv_4_1_b,"writeback_complete"
167572,1,IDLE,LOADING,155,conv_4_1_b,"waiting_for=[t1161(DRAM,294912B),t1179(DRAM,28672B),t1184(DRAM,25088B)]"
167657,2,LOADING,COMPUTING,150,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=446,loading_core_cycles=0"
167658,2,COMPUTING,WRITEBACK,150,conv_4_1_a,"writeback_to_dram"
167784,2,WRITEBACK,IDLE,151,conv_4_1_a,"writeback_complete"
167785,2,IDLE,LOADING,151,conv_4_1_a,"waiting_for=[t1128(DRAM,131072B),t1151(DRAM,100352B),t1160(DRAM,28672B)]"
167792,3,LOADING,COMPUTING,149,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
167793,3,COMPUTING,WRITEBACK,149,conv_4_1_a,"writeback_to_dram"
167800,0,LOADING,COMPUTING,157,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=233,loading_core_cycles=0"
167801,0,COMPUTING,WRITEBACK,157,conv_4_1_c,"writeback_to_dram"
167892,3,WRITEBACK,IDLE,150,conv_4_1_a,"writeback_complete"
167893,3,IDLE,LOADING,150,conv_4_1_a,"waiting_for=[t1135(DRAM,131072B),t1142(DRAM,100352B),t1148(DRAM,100352B)]"
167912,0,WRITEBACK,IDLE,158,conv_4_1_c,"writeback_complete"
167913,0,IDLE,LOADING,158,conv_4_1_c,"waiting_for=[t1180(DRAM,131072B),t1194(DRAM,25088B),t1200(DRAM,25088B)]"
168091,2,LOADING,COMPUTING,151,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
168092,2,COMPUTING,WRITEBACK,151,conv_4_1_a,"writeback_to_dram"
168099,1,LOADING,COMPUTING,155,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=527,loading_core_cycles=0"
168100,1,COMPUTING,WRITEBACK,155,conv_4_1_b,"writeback_to_dram"
168117,2,WRITEBACK,IDLE,152,conv_4_1_b,"writeback_complete"
168118,2,IDLE,LOADING,152,conv_4_1_b,"waiting_for=[t1154(DRAM,294912B),t1160(DRAM,28672B),t1167(DRAM,28672B)]"
168122,1,WRITEBACK,IDLE,156,conv_4_1_c,"writeback_complete"
168123,1,IDLE,LOADING,156,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1184(DRAM,25088B),t1191(DRAM,25088B)]"
168270,0,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=357,loading_core_cycles=0"
168271,0,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
168288,3,LOADING,COMPUTING,150,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=395,loading_core_cycles=0"
168289,3,COMPUTING,WRITEBACK,150,conv_4_1_a,"writeback_to_dram"
168336,3,WRITEBACK,IDLE,151,conv_4_1_a,"writeback_complete"
168337,3,IDLE,LOADING,151,conv_4_1_a,"waiting_for=[t1135(DRAM,131072B),t1148(DRAM,100352B),t1155(DRAM,28672B)]"
168356,0,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
168357,0,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t1180(DRAM,131072B),t1200(DRAM,25088B),t1206(DRAM,50176B),t1207(DRAM,50176B)]"
168489,1,LOADING,COMPUTING,156,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=366,loading_core_cycles=0"
168490,1,COMPUTING,WRITEBACK,156,conv_4_1_c,"writeback_to_dram"
168578,1,WRITEBACK,IDLE,157,conv_4_1_c,"writeback_complete"
168579,1,IDLE,LOADING,157,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1191(DRAM,25088B),t1197(DRAM,25088B)]"
168582,2,LOADING,COMPUTING,152,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=464,loading_core_cycles=0"
168583,2,COMPUTING,WRITEBACK,152,conv_4_1_b,"writeback_to_dram"
168655,2,WRITEBACK,IDLE,153,conv_4_1_b,"writeback_complete"
168656,2,IDLE,LOADING,153,conv_4_1_b,"waiting_for=[t1154(DRAM,294912B),t1167(DRAM,28672B),t1173(DRAM,28672B)]"
168662,3,LOADING,COMPUTING,151,conv_4_1_a,"compute_cycles=0,loading_dram_cycles=325,loading_core_cycles=0"
168663,3,COMPUTING,WRITEBACK,151,conv_4_1_a,"writeback_to_dram"
168761,0,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=404,loading_core_cycles=0"
168762,0,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
168799,3,WRITEBACK,IDLE,152,conv_4_1_b,"writeback_complete"
168800,3,IDLE,LOADING,152,conv_4_1_b,"waiting_for=[t1161(DRAM,294912B),t1155(DRAM,28672B),t1162(DRAM,28672B)]"
168808,1,LOADING,COMPUTING,157,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=229,loading_core_cycles=0"
168809,1,COMPUTING,WRITEBACK,157,conv_4_1_c,"writeback_to_dram"
168958,0,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
168959,0,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t1206(DRAM,50176B),t1207(DRAM,50176B),t1218(DRAM,50176B),t1219(DRAM,50176B)]"
168977,1,WRITEBACK,IDLE,158,conv_4_1_c,"writeback_complete"
168978,1,IDLE,LOADING,158,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1197(DRAM,25088B),t1203(DRAM,25088B)]"
169116,2,LOADING,COMPUTING,153,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
169117,2,COMPUTING,WRITEBACK,153,conv_4_1_b,"writeback_to_dram"
169135,2,WRITEBACK,IDLE,154,conv_4_1_b,"writeback_complete"
169136,2,IDLE,LOADING,154,conv_4_1_b,"waiting_for=[t1154(DRAM,294912B),t1173(DRAM,28672B),t1179(DRAM,28672B)]"
169194,0,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=235,loading_core_cycles=0"
169260,3,LOADING,COMPUTING,152,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
169261,3,COMPUTING,WRITEBACK,152,conv_4_1_b,"writeback_to_dram"
169279,3,WRITEBACK,IDLE,153,conv_4_1_b,"writeback_complete"
169280,3,IDLE,LOADING,153,conv_4_1_b,"waiting_for=[t1161(DRAM,294912B),t1162(DRAM,28672B),t1168(DRAM,28672B)]"
169286,1,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=308,loading_core_cycles=0"
169287,1,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
169438,1,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
169439,1,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1203(DRAM,25088B),t1215(DRAM,50176B),t1216(DRAM,50176B)]"
169596,2,LOADING,COMPUTING,154,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
169597,2,COMPUTING,WRITEBACK,154,conv_4_1_b,"writeback_to_dram"
169615,2,WRITEBACK,IDLE,155,conv_4_1_b,"writeback_complete"
169616,2,IDLE,LOADING,155,conv_4_1_b,"waiting_for=[t1154(DRAM,294912B),t1179(DRAM,28672B),t1184(DRAM,25088B)]"
169740,3,LOADING,COMPUTING,153,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
169741,3,COMPUTING,WRITEBACK,153,conv_4_1_b,"writeback_to_dram"
169742,1,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
169743,1,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
169759,3,WRITEBACK,IDLE,154,conv_4_1_b,"writeback_complete"
169760,3,IDLE,LOADING,154,conv_4_1_b,"waiting_for=[t1161(DRAM,294912B),t1168(DRAM,28672B),t1174(DRAM,28672B)]"
169918,1,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
169919,1,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t1215(DRAM,50176B),t1216(DRAM,50176B),t1227(DRAM,50176B),t1228(DRAM,50176B)]"
169978,0,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
170047,0,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
170048,0,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t1218(DRAM,50176B),t1219(DRAM,50176B),t1230(DRAM,50176B),t1231(DRAM,50176B)]"
170073,2,LOADING,COMPUTING,155,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
170074,2,COMPUTING,WRITEBACK,155,conv_4_1_b,"writeback_to_dram"
170132,2,WRITEBACK,IDLE,156,conv_4_1_c,"writeback_complete"
170133,2,IDLE,LOADING,156,conv_4_1_c,"waiting_for=[t1180(DRAM,131072B),t1184(DRAM,25088B),t1191(DRAM,25088B)]"
170136,1,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
170220,3,LOADING,COMPUTING,154,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
170221,3,COMPUTING,WRITEBACK,154,conv_4_1_b,"writeback_to_dram"
170239,3,WRITEBACK,IDLE,155,conv_4_1_b,"writeback_complete"
170240,3,IDLE,LOADING,155,conv_4_1_b,"waiting_for=[t1161(DRAM,294912B),t1174(DRAM,28672B),t1181(DRAM,25088B)]"
170265,0,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
170362,2,LOADING,COMPUTING,156,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=229,loading_core_cycles=0"
170363,2,COMPUTING,WRITEBACK,156,conv_4_1_c,"writeback_to_dram"
170432,2,WRITEBACK,IDLE,157,conv_4_1_c,"writeback_complete"
170433,2,IDLE,LOADING,157,conv_4_1_c,"waiting_for=[t1180(DRAM,131072B),t1191(DRAM,25088B),t1197(DRAM,25088B)]"
170662,2,LOADING,COMPUTING,157,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=229,loading_core_cycles=0"
170663,2,COMPUTING,WRITEBACK,157,conv_4_1_c,"writeback_to_dram"
170697,3,LOADING,COMPUTING,155,conv_4_1_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
170698,3,COMPUTING,WRITEBACK,155,conv_4_1_b,"writeback_to_dram"
170716,3,WRITEBACK,IDLE,156,conv_4_1_c,"writeback_complete"
170717,3,IDLE,LOADING,156,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1181(DRAM,25088B),t1188(DRAM,25088B)]"
170736,2,WRITEBACK,IDLE,158,conv_4_1_c,"writeback_complete"
170737,2,IDLE,LOADING,158,conv_4_1_c,"waiting_for=[t1180(DRAM,131072B),t1197(DRAM,25088B),t1203(DRAM,25088B)]"
170920,1,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
170964,3,LOADING,COMPUTING,156,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=247,loading_core_cycles=0"
170965,3,COMPUTING,WRITEBACK,156,conv_4_1_c,"writeback_to_dram"
170989,1,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
170990,1,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t1227(DRAM,50176B),t1228(DRAM,50176B),t1239(DRAM,50176B),t1240(DRAM,50176B)]"
171035,2,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=298,loading_core_cycles=0"
171036,2,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
171049,0,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
171089,3,WRITEBACK,IDLE,157,conv_4_1_c,"writeback_complete"
171090,3,IDLE,LOADING,157,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1188(DRAM,25088B),t1194(DRAM,25088B)]"
171108,2,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
171109,2,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t1180(DRAM,131072B),t1203(DRAM,25088B),t1209(DRAM,50176B),t1210(DRAM,50176B)]"
171199,0,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
171200,0,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t1230(DRAM,50176B),t1231(DRAM,50176B),t1242(DRAM,50176B),t1243(DRAM,50176B)]"
171207,1,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
171337,3,LOADING,COMPUTING,157,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=247,loading_core_cycles=0"
171338,3,COMPUTING,WRITEBACK,157,conv_4_1_c,"writeback_to_dram"
171407,3,WRITEBACK,IDLE,158,conv_4_1_c,"writeback_complete"
171408,3,IDLE,LOADING,158,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1194(DRAM,25088B),t1200(DRAM,25088B)]"
171502,2,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=393,loading_core_cycles=0"
171503,2,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
171516,0,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=316,loading_core_cycles=0"
171572,2,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
171573,2,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t1209(DRAM,50176B),t1210(DRAM,50176B),t1221(DRAM,50176B),t1222(DRAM,50176B)]"
171637,3,LOADING,COMPUTING,158,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=229,loading_core_cycles=0"
171638,3,COMPUTING,WRITEBACK,158,conv_4_1_c,"writeback_to_dram"
171707,3,WRITEBACK,IDLE,159,conv_4_1_c,"writeback_complete"
171708,3,IDLE,LOADING,159,conv_4_1_c,"waiting_for=[t1187(DRAM,131072B),t1200(DRAM,25088B),t1212(DRAM,50176B),t1213(DRAM,50176B)]"
171790,2,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
171991,1,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
172011,3,LOADING,COMPUTING,159,conv_4_1_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
172012,3,COMPUTING,WRITEBACK,159,conv_4_1_c,"writeback_to_dram"
172060,1,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
172061,1,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t1239(DRAM,50176B),t1240(DRAM,50176B),t1251(DRAM,50176B),t1252(DRAM,50176B)]"
172081,3,WRITEBACK,IDLE,160,conv_4_1_res,"writeback_complete"
172082,3,IDLE,LOADING,160,conv_4_1_res,"waiting_for=[t1212(DRAM,50176B),t1213(DRAM,50176B),t1224(DRAM,50176B),t1225(DRAM,50176B)]"
172296,1,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=235,loading_core_cycles=0"
172300,0,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
172369,0,WRITEBACK,IDLE,163,conv_4_1_res,"writeback_complete"
172370,0,IDLE,LOADING,163,conv_4_1_res,"waiting_for=[t1242(DRAM,50176B),t1243(DRAM,50176B),t1255(DRAM,100352B)]"
172375,3,LOADING,COMPUTING,160,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=293,loading_core_cycles=0"
172574,2,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
172587,0,LOADING,COMPUTING,163,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
172643,2,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
172644,2,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t1221(DRAM,50176B),t1222(DRAM,50176B),t1233(DRAM,50176B),t1234(DRAM,50176B)]"
172861,2,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
173080,1,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
173149,1,WRITEBACK,IDLE,163,conv_4_1_res,"writeback_complete"
173150,1,IDLE,LOADING,163,conv_4_1_res,"waiting_for=[t1251(DRAM,50176B),t1252(DRAM,50176B),t1258(DRAM,100352B)]"
173159,3,COMPUTING,WRITEBACK,160,conv_4_1_res,"writeback_to_dram"
173249,3,WRITEBACK,IDLE,161,conv_4_1_res,"writeback_complete"
173250,3,IDLE,LOADING,161,conv_4_1_res,"waiting_for=[t1224(DRAM,50176B),t1225(DRAM,50176B),t1236(DRAM,50176B),t1237(DRAM,50176B)]"
173367,1,LOADING,COMPUTING,163,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
173371,0,COMPUTING,WRITEBACK,163,conv_4_1_res,"writeback_to_dram"
173440,0,WRITEBACK,IDLE,164,conv_4_2_a,"writeback_complete"
173441,0,IDLE,LOADING,164,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1255(DRAM,100352B),t1262(DRAM,100352B)]"
173467,3,LOADING,COMPUTING,161,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
173645,2,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
173714,2,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
173715,2,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t1233(DRAM,50176B),t1234(DRAM,50176B),t1245(DRAM,50176B),t1246(DRAM,50176B)]"
173817,0,LOADING,COMPUTING,164,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
173818,0,COMPUTING,WRITEBACK,164,conv_4_2_a,"writeback_to_dram"
173836,0,WRITEBACK,IDLE,165,conv_4_2_a,"writeback_complete"
173837,0,IDLE,LOADING,165,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1262(DRAM,100352B),t1268(DRAM,100352B)]"
173932,2,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
174151,1,COMPUTING,WRITEBACK,163,conv_4_1_res,"writeback_to_dram"
174213,0,LOADING,COMPUTING,165,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
174214,0,COMPUTING,WRITEBACK,165,conv_4_2_a,"writeback_to_dram"
174220,1,WRITEBACK,IDLE,164,conv_4_2_a,"writeback_complete"
174221,1,IDLE,LOADING,164,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1258(DRAM,100352B),t1265(DRAM,100352B)]"
174251,3,COMPUTING,WRITEBACK,161,conv_4_1_res,"writeback_to_dram"
174356,0,WRITEBACK,IDLE,166,conv_4_2_a,"writeback_complete"
174357,0,IDLE,LOADING,166,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1268(DRAM,100352B),t1274(DRAM,100352B)]"
174376,3,WRITEBACK,IDLE,162,conv_4_1_res,"writeback_complete"
174377,3,IDLE,LOADING,162,conv_4_1_res,"waiting_for=[t1236(DRAM,50176B),t1237(DRAM,50176B),t1248(DRAM,50176B),t1249(DRAM,50176B)]"
174597,1,LOADING,COMPUTING,164,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
174598,1,COMPUTING,WRITEBACK,164,conv_4_2_a,"writeback_to_dram"
174616,1,WRITEBACK,IDLE,165,conv_4_2_a,"writeback_complete"
174617,1,IDLE,LOADING,165,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1265(DRAM,100352B),t1271(DRAM,100352B)]"
174716,2,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
174722,3,LOADING,COMPUTING,162,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=345,loading_core_cycles=0"
174752,0,LOADING,COMPUTING,166,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=395,loading_core_cycles=0"
174753,0,COMPUTING,WRITEBACK,166,conv_4_2_a,"writeback_to_dram"
174784,2,WRITEBACK,IDLE,163,conv_4_1_res,"writeback_complete"
174785,2,IDLE,LOADING,163,conv_4_1_res,"waiting_for=[t1245(DRAM,50176B),t1246(DRAM,50176B),t1258(DRAM,100352B)]"
174789,0,WRITEBACK,IDLE,167,conv_4_2_a,"writeback_complete"
174790,0,IDLE,LOADING,167,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1274(DRAM,100352B),t1281(DRAM,28672B)]"
174993,1,LOADING,COMPUTING,165,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
174994,1,COMPUTING,WRITEBACK,165,conv_4_2_a,"writeback_to_dram"
175005,2,LOADING,COMPUTING,163,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=220,loading_core_cycles=0"
175012,1,WRITEBACK,IDLE,166,conv_4_2_a,"writeback_complete"
175013,1,IDLE,LOADING,166,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1271(DRAM,100352B),t1277(DRAM,100352B)]"
175173,0,LOADING,COMPUTING,167,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=383,loading_core_cycles=0"
175174,0,COMPUTING,WRITEBACK,167,conv_4_2_a,"writeback_to_dram"
175192,0,WRITEBACK,IDLE,168,conv_4_2_b,"writeback_complete"
175193,0,IDLE,LOADING,168,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1281(DRAM,28672B),t1288(DRAM,28672B)]"
175389,1,LOADING,COMPUTING,166,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
175390,1,COMPUTING,WRITEBACK,166,conv_4_2_a,"writeback_to_dram"
175408,1,WRITEBACK,IDLE,167,conv_4_2_a,"writeback_complete"
175409,1,IDLE,LOADING,167,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1277(DRAM,100352B),t1286(DRAM,28672B)]"
175506,3,COMPUTING,WRITEBACK,162,conv_4_1_res,"writeback_to_dram"
175575,3,WRITEBACK,IDLE,163,conv_4_1_res,"writeback_complete"
175576,3,IDLE,LOADING,163,conv_4_1_res,"waiting_for=[t1248(DRAM,50176B),t1249(DRAM,50176B),t1255(DRAM,100352B)]"
175653,0,LOADING,COMPUTING,168,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
175654,0,COMPUTING,WRITEBACK,168,conv_4_2_b,"writeback_to_dram"
175672,0,WRITEBACK,IDLE,169,conv_4_2_b,"writeback_complete"
175673,0,IDLE,LOADING,169,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1288(DRAM,28672B),t1294(DRAM,28672B)]"
175715,1,LOADING,COMPUTING,167,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=306,loading_core_cycles=0"
175716,1,COMPUTING,WRITEBACK,167,conv_4_2_a,"writeback_to_dram"
175789,2,COMPUTING,WRITEBACK,163,conv_4_1_res,"writeback_to_dram"
175793,3,LOADING,COMPUTING,163,conv_4_1_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
175816,1,WRITEBACK,IDLE,168,conv_4_2_b,"writeback_complete"
175817,1,IDLE,LOADING,168,conv_4_2_b,"waiting_for=[t1287(DRAM,294912B),t1286(DRAM,28672B),t1293(DRAM,28672B)]"
175975,2,WRITEBACK,IDLE,164,conv_4_2_a,"writeback_complete"
175976,2,IDLE,LOADING,164,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1258(DRAM,100352B),t1265(DRAM,100352B)]"
176133,0,LOADING,COMPUTING,169,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
176134,0,COMPUTING,WRITEBACK,169,conv_4_2_b,"writeback_to_dram"
176152,0,WRITEBACK,IDLE,170,conv_4_2_b,"writeback_complete"
176153,0,IDLE,LOADING,170,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1294(DRAM,28672B),t1300(DRAM,28672B)]"
176277,1,LOADING,COMPUTING,168,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
176278,1,COMPUTING,WRITEBACK,168,conv_4_2_b,"writeback_to_dram"
176296,1,WRITEBACK,IDLE,169,conv_4_2_b,"writeback_complete"
176297,1,IDLE,LOADING,169,conv_4_2_b,"waiting_for=[t1287(DRAM,294912B),t1293(DRAM,28672B),t1299(DRAM,28672B)]"
176352,2,LOADING,COMPUTING,164,conv_4_2_a,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
176353,2,COMPUTING,WRITEBACK,164,conv_4_2_a,"writeback_to_dram"
176440,2,WRITEBACK,IDLE,165,conv_4_2_a,"writeback_complete"
176441,2,IDLE,LOADING,165,conv_4_2_a,"waiting_for=[t1254(DRAM,131072B),t1265(DRAM,100352B),t1271(DRAM,100352B)]"
176577,3,COMPUTING,WRITEBACK,163,conv_4_1_res,"writeback_to_dram"
176613,0,LOADING,COMPUTING,170,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
176614,0,COMPUTING,WRITEBACK,170,conv_4_2_b,"writeback_to_dram"
176646,3,WRITEBACK,IDLE,164,conv_4_2_a,"writeback_complete"
176647,3,IDLE,LOADING,164,conv_4_2_a,"waiting_for=[t1261(DRAM,131072B),t1255(DRAM,100352B),t1262(DRAM,100352B)]"
176651,0,WRITEBACK,IDLE,171,conv_4_2_b,"writeback_complete"
176652,0,IDLE,LOADING,171,conv_4_2_b,"waiting_for=[t1280(DRAM,294912B),t1300(DRAM,28672B),t1307(DRAM,25088B)]"
176757,1,LOADING,COMPUTING,169,conv_4_2_b,"compute_cycles=0,loading_dram_cycles=460,loading_core_cycles=0"
176758,1,COMPUTING,WRITEBACK,169,conv_4_2_b,"writeback_to_dram"
