cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
229871,12,IDLE,LOADING,225,conv_4_5_res,"waiting_for=[t6037(DRAM,12544B),t6038(DRAM,12544B),t6085(DRAM,12544B),t6086(DRAM,12544B)]"
229894,15,COMPUTING,WRITEBACK,224,conv_4_5_res,"writeback_to_dram"
229895,13,WRITEBACK,IDLE,225,conv_4_5_res,"writeback_complete"
229896,13,IDLE,LOADING,225,conv_4_5_res,"waiting_for=[t6040(DRAM,12544B),t6041(DRAM,12544B),t6088(DRAM,12544B),t6089(DRAM,12544B)]"
229900,9,LOADING,COMPUTING,225,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
229914,2,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
229925,10,LOADING,COMPUTING,225,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
229940,1,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
229940,3,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
229941,1,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6097(DRAM,12544B),t6098(DRAM,12544B),t6145(DRAM,12544B),t6146(DRAM,12544B)]"
229950,11,LOADING,COMPUTING,225,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
229965,4,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
229966,14,WRITEBACK,IDLE,225,conv_4_5_res,"writeback_complete"
229967,14,IDLE,LOADING,225,conv_4_5_res,"waiting_for=[t6061(DRAM,12544B),t6062(DRAM,12544B),t6109(DRAM,12544B),t6110(DRAM,12544B)]"
229970,0,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=124,loading_core_cycles=0"
229991,5,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
229991,15,WRITEBACK,IDLE,225,conv_4_5_res,"writeback_complete"
229992,15,IDLE,LOADING,225,conv_4_5_res,"waiting_for=[t6064(DRAM,12544B),t6065(DRAM,12544B),t6112(DRAM,12544B),t6113(DRAM,12544B)]"
229995,12,LOADING,COMPUTING,225,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=124,loading_core_cycles=0"
229996,2,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
229997,2,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6100(DRAM,12544B),t6101(DRAM,12544B),t6148(DRAM,12544B),t6149(DRAM,12544B)]"
230016,6,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
230021,3,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230021,13,LOADING,COMPUTING,225,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=125,loading_core_cycles=0"
230022,3,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6121(DRAM,12544B),t6122(DRAM,12544B),t6169(DRAM,12544B),t6170(DRAM,12544B)]"
230041,7,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
230046,4,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230047,4,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6079(DRAM,12544B),t6080(DRAM,12544B),t6127(DRAM,12544B),t6128(DRAM,12544B)]"
230051,1,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=110,loading_core_cycles=0"
230066,8,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
230076,14,LOADING,COMPUTING,225,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
230091,5,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230092,5,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6094(DRAM,12544B),t6095(DRAM,12544B),t6142(DRAM,12544B),t6143(DRAM,12544B)]"
230096,9,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
230101,15,LOADING,COMPUTING,225,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
230117,6,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230118,6,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6103(DRAM,12544B),t6104(DRAM,12544B),t6151(DRAM,12544B),t6152(DRAM,12544B)]"
230121,2,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=124,loading_core_cycles=0"
230121,10,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
230143,7,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230144,7,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6118(DRAM,12544B),t6119(DRAM,12544B),t6166(DRAM,12544B),t6167(DRAM,12544B)]"
230146,11,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
230147,3,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=125,loading_core_cycles=0"
230148,8,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230149,8,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6082(DRAM,12544B),t6083(DRAM,12544B),t6130(DRAM,12544B),t6131(DRAM,12544B)]"
230166,0,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230173,4,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=126,loading_core_cycles=0"
230173,9,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230174,9,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6091(DRAM,12544B),t6092(DRAM,12544B),t6139(DRAM,12544B),t6140(DRAM,12544B)]"
230191,12,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
230198,10,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230199,10,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6106(DRAM,12544B),t6107(DRAM,12544B),t6154(DRAM,12544B),t6155(DRAM,12544B)]"
230203,5,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=111,loading_core_cycles=0"
230217,13,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
230228,6,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=110,loading_core_cycles=0"
230243,11,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230244,11,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6115(DRAM,12544B),t6116(DRAM,12544B),t6163(DRAM,12544B),t6164(DRAM,12544B)]"
230247,1,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230253,7,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=109,loading_core_cycles=0"
230268,0,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230269,0,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6124(DRAM,12544B),t6125(DRAM,12544B),t6173(DRAM,173056B)]"
230272,14,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
230273,8,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=124,loading_core_cycles=0"
230293,12,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230294,12,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6085(DRAM,12544B),t6086(DRAM,12544B),t6133(DRAM,12544B),t6134(DRAM,12544B)]"
230297,15,COMPUTING,WRITEBACK,225,conv_4_5_res,"writeback_to_dram"
230298,9,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=124,loading_core_cycles=0"
230298,13,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230299,13,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6088(DRAM,12544B),t6089(DRAM,12544B),t6136(DRAM,12544B),t6137(DRAM,12544B)]"
230317,2,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230324,1,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230324,10,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=125,loading_core_cycles=0"
230325,1,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6145(DRAM,12544B),t6146(DRAM,12544B),t6173(DRAM,173056B)]"
230343,3,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230354,11,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=110,loading_core_cycles=0"
230369,4,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230399,5,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230407,14,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230408,14,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6109(DRAM,12544B),t6110(DRAM,12544B),t6157(DRAM,12544B),t6158(DRAM,12544B)]"
230424,6,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230449,7,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230451,15,WRITEBACK,IDLE,226,conv_4_5_res,"writeback_complete"
230452,15,IDLE,LOADING,226,conv_4_5_res,"waiting_for=[t6112(DRAM,12544B),t6113(DRAM,12544B),t6160(DRAM,12544B),t6161(DRAM,12544B)]"
230462,12,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=168,loading_core_cycles=0"
230469,8,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230481,13,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=182,loading_core_cycles=0"
230494,9,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230520,10,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230534,2,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230535,2,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6148(DRAM,12544B),t6149(DRAM,12544B),t6173(DRAM,173056B)]"
230539,3,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230540,3,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6169(DRAM,12544B),t6170(DRAM,12544B),t6173(DRAM,173056B)]"
230544,4,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230545,4,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6127(DRAM,12544B),t6128(DRAM,12544B),t6173(DRAM,173056B)]"
230550,11,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230569,5,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230570,5,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6142(DRAM,12544B),t6143(DRAM,12544B),t6173(DRAM,173056B)]"
230574,6,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230575,6,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6151(DRAM,12544B),t6152(DRAM,12544B),t6173(DRAM,173056B)]"
230577,0,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=308,loading_core_cycles=0"
230599,7,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230599,14,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=191,loading_core_cycles=0"
230600,7,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6166(DRAM,12544B),t6167(DRAM,12544B),t6173(DRAM,173056B)]"
230604,8,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230605,8,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6130(DRAM,12544B),t6131(DRAM,12544B),t6173(DRAM,173056B)]"
230609,9,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230610,9,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6139(DRAM,12544B),t6140(DRAM,12544B),t6173(DRAM,173056B)]"
230614,10,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230615,10,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6154(DRAM,12544B),t6155(DRAM,12544B),t6173(DRAM,173056B)]"
230629,15,LOADING,COMPUTING,226,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=177,loading_core_cycles=0"
230658,12,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230677,13,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230714,1,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=389,loading_core_cycles=0"
230773,0,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
230795,14,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230825,15,COMPUTING,WRITEBACK,226,conv_4_5_res,"writeback_to_dram"
230852,11,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
230853,11,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6163(DRAM,12544B),t6164(DRAM,12544B),t6173(DRAM,173056B)]"
230862,2,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=327,loading_core_cycles=0"
230910,1,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
230939,3,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=399,loading_core_cycles=0"
231022,4,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=477,loading_core_cycles=0"
231058,2,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231100,5,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=530,loading_core_cycles=0"
231135,3,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231177,6,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=602,loading_core_cycles=0"
231218,4,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231254,7,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=654,loading_core_cycles=0"
231296,5,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231322,12,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
231323,12,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6133(DRAM,12544B),t6134(DRAM,12544B),t6173(DRAM,173056B)]"
231327,13,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
231328,13,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6136(DRAM,12544B),t6137(DRAM,12544B),t6173(DRAM,173056B)]"
231332,0,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
231332,8,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=727,loading_core_cycles=0"
231333,0,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6172(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
231337,14,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
231338,14,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6157(DRAM,12544B),t6158(DRAM,12544B),t6173(DRAM,173056B)]"
231342,15,WRITEBACK,IDLE,227,conv_4_5_res,"writeback_complete"
231343,15,IDLE,LOADING,227,conv_4_5_res,"waiting_for=[t6160(DRAM,12544B),t6161(DRAM,12544B),t6173(DRAM,173056B)]"
231373,6,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231409,9,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=799,loading_core_cycles=0"
231425,1,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
231426,1,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6196(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
231430,2,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
231431,2,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6197(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
231435,3,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
231436,3,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6204(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
231440,4,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
231441,4,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6190(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
231445,5,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
231446,5,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6195(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
231450,7,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231512,10,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=897,loading_core_cycles=0"
231528,8,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231605,9,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231615,11,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=762,loading_core_cycles=0"
231693,12,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=370,loading_core_cycles=0"
231708,10,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231770,13,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=442,loading_core_cycles=0"
231811,11,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231889,12,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231908,6,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
231909,6,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6198(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
231966,13,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
231995,14,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=657,loading_core_cycles=0"
232019,0,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=686,loading_core_cycles=0"
232020,0,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
232078,15,LOADING,COMPUTING,227,conv_4_5_res,"compute_cycles=196,loading_dram_cycles=735,loading_core_cycles=0"
232191,14,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
232274,15,COMPUTING,WRITEBACK,227,conv_4_5_res,"writeback_to_dram"
232327,1,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=901,loading_core_cycles=0"
232328,1,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
232475,2,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1044,loading_core_cycles=0"
232476,2,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
232623,3,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1187,loading_core_cycles=0"
232624,3,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
232653,7,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
232654,7,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6203(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
232658,8,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
232659,8,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6191(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
232663,9,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
232664,9,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6194(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
232668,10,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
232669,10,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6199(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
232673,11,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
232674,11,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6202(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
232678,12,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
232679,12,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6192(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
232772,4,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1331,loading_core_cycles=0"
232773,4,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
232831,13,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
232832,0,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
232832,13,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6193(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
232833,0,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6172(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
232837,14,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
232838,14,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6200(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
232842,1,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
232842,15,WRITEBACK,IDLE,228,conv_5_0_a,"writeback_complete"
232843,1,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6196(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
232843,2,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
232843,15,IDLE,LOADING,228,conv_5_0_a,"waiting_for=[t6201(DRAM,32768B),t6173(DRAM,173056B),t6205(DRAM,173056B)]"
232844,2,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6197(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
232844,3,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
232845,3,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6204(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
232920,5,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1474,loading_core_cycles=0"
232921,5,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
233098,6,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1189,loading_core_cycles=0"
233099,6,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
233264,7,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=610,loading_core_cycles=0"
233265,7,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
233412,8,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=753,loading_core_cycles=0"
233413,8,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
233560,9,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=896,loading_core_cycles=0"
233561,9,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
233708,10,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1039,loading_core_cycles=0"
233709,10,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
233734,4,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
233735,4,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6190(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
233856,11,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1182,loading_core_cycles=0"
233857,11,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
234004,12,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1325,loading_core_cycles=0"
234005,12,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
234152,13,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1320,loading_core_cycles=0"
234153,13,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
234300,0,LOADING,COMPUTING,229,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1467,loading_core_cycles=0"
234301,0,COMPUTING,WRITEBACK,229,conv_5_0_a,"writeback_to_dram"
234448,14,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1610,loading_core_cycles=0"
234449,14,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
234596,1,LOADING,COMPUTING,229,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1753,loading_core_cycles=0"
234597,1,COMPUTING,WRITEBACK,229,conv_5_0_a,"writeback_to_dram"
234744,15,LOADING,COMPUTING,228,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=1901,loading_core_cycles=0"
234745,15,COMPUTING,WRITEBACK,228,conv_5_0_a,"writeback_to_dram"
234770,5,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
234771,5,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6195(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
234771,6,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
234772,6,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6198(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
234772,7,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
234773,7,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6203(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
234773,8,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
234773,9,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
234774,8,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6191(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
234774,9,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6194(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
234774,10,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
234775,10,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6199(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
234892,2,LOADING,COMPUTING,229,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=2048,loading_core_cycles=0"
234893,2,COMPUTING,WRITEBACK,229,conv_5_0_a,"writeback_to_dram"
234923,11,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
234923,12,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
234924,11,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6202(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
234924,12,IDLE,LOADING,229,conv_5_0_a,"waiting_for=[t6192(DRAM,32768B),t6205(DRAM,173056B),t6222(DRAM,173056B)]"
234924,13,WRITEBACK,IDLE,229,conv_5_0_a,"writeback_complete"
234925,0,WRITEBACK,IDLE,230,conv_5_0_a,"writeback_complete"
