cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
52143,10,IDLE,LOADING,60,conv_5_br,"waiting_for=[t1782(DRAM,131072B),t1772(DRAM,173056B),t1828(DRAM,6272B),t1830(DRAM,6272B)]"
52207,12,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=1049,loading_core_cycles=0"
52208,12,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
52312,14,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=1153,loading_core_cycles=0"
52313,14,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
52400,11,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
52401,11,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t1768(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
52403,8,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
52404,8,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t1796(DRAM,6272B),t1798(DRAM,6272B)]"
52405,1,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
52406,1,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1876(DRAM,65536B),t1853(DRAM,100352B)]"
52407,13,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
52408,13,IDLE,LOADING,60,conv_5_br,"waiting_for=[t1776(DRAM,131072B),t1772(DRAM,173056B),t1804(DRAM,6272B),t1806(DRAM,6272B)]"
52410,3,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
52411,3,IDLE,LOADING,60,conv_5_br,"waiting_for=[t1787(DRAM,131072B),t1772(DRAM,173056B),t1848(DRAM,6272B),t1850(DRAM,6272B)]"
52495,15,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=681,loading_core_cycles=0"
52496,15,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
52505,9,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=692,loading_core_cycles=0"
52506,9,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
52523,0,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=707,loading_core_cycles=0"
52524,0,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
52530,4,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=396,loading_core_cycles=0"
52599,5,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=461,loading_core_cycles=0"
52605,6,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=464,loading_core_cycles=0"
52628,4,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
52695,7,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=564,loading_core_cycles=0"
52696,7,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
52697,5,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
52703,6,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
52707,2,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=571,loading_core_cycles=0"
52708,2,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
52720,12,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
52721,12,IDLE,LOADING,60,conv_5_br,"waiting_for=[t1775(DRAM,131072B),t1772(DRAM,173056B),t1800(DRAM,6272B),t1802(DRAM,6272B)]"
52722,14,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
52723,14,IDLE,LOADING,60,conv_5_br,"waiting_for=[t1783(DRAM,131072B),t1772(DRAM,173056B),t1832(DRAM,6272B),t1834(DRAM,6272B)]"
52842,8,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=438,loading_core_cycles=0"
52940,8,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
52956,10,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=813,loading_core_cycles=0"
52957,10,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
53007,11,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=606,loading_core_cycles=0"
53008,11,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
53019,1,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=613,loading_core_cycles=0"
53020,1,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
53144,15,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
53145,15,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t1767(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
53147,0,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
53147,9,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
53148,0,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1885(DRAM,147456B),t1886(DRAM,25088B)]"
53148,9,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t1808(DRAM,6272B),t1810(DRAM,6272B)]"
53150,4,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
53151,4,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1870(DRAM,65536B),t1853(DRAM,100352B)]"
53152,7,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
53153,7,IDLE,LOADING,60,conv_5_br,"waiting_for=[t1786(DRAM,131072B),t1772(DRAM,173056B),t1844(DRAM,6272B),t1846(DRAM,6272B)]"
53155,2,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
53155,5,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
53156,2,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1910(DRAM,147456B),t1886(DRAM,25088B)]"
53156,5,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1875(DRAM,65536B),t1853(DRAM,100352B)]"
53158,6,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
53159,6,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1878(DRAM,65536B),t1853(DRAM,100352B)]"
53258,13,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=850,loading_core_cycles=0"
53259,13,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
53382,3,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=971,loading_core_cycles=0"
53383,3,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
53408,8,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
53409,8,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1871(DRAM,65536B),t1853(DRAM,100352B)]"
53410,10,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
53411,10,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t1828(DRAM,6272B),t1830(DRAM,6272B)]"
53413,11,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
53414,1,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
53414,11,IDLE,LOADING,60,conv_5_br,"waiting_for=[t1785(DRAM,131072B),t1772(DRAM,173056B),t1840(DRAM,6272B),t1842(DRAM,6272B)]"
53415,1,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1909(DRAM,147456B),t1886(DRAM,25088B)]"
53520,12,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=799,loading_core_cycles=0"
53521,12,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
53601,9,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=453,loading_core_cycles=0"
53644,14,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=921,loading_core_cycles=0"
53645,14,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
53699,9,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
53699,15,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=554,loading_core_cycles=0"
53700,15,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
53745,0,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=597,loading_core_cycles=0"
53746,0,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
53778,4,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=627,loading_core_cycles=0"
53779,4,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
53978,13,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
53979,13,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t1804(DRAM,6272B),t1806(DRAM,6272B)]"
53980,3,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
53981,3,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t1848(DRAM,6272B),t1850(DRAM,6272B),t1853(DRAM,100352B)]"
54006,2,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=850,loading_core_cycles=0"
54007,2,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
54017,7,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=864,loading_core_cycles=0"
54018,7,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
54034,5,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=878,loading_core_cycles=0"
54035,5,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
54062,10,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=651,loading_core_cycles=0"
54099,6,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=940,loading_core_cycles=0"
54100,6,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
54160,10,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
54169,8,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=760,loading_core_cycles=0"
54170,8,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
54245,12,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
54246,12,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t1800(DRAM,6272B),t1802(DRAM,6272B)]"
54247,14,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
54248,14,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t1832(DRAM,6272B),t1834(DRAM,6272B)]"
54250,9,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
54251,9,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1874(DRAM,65536B),t1853(DRAM,100352B)]"
54252,15,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
54253,0,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
54253,15,IDLE,LOADING,60,conv_5_br,"waiting_for=[t1784(DRAM,131072B),t1772(DRAM,173056B),t1836(DRAM,6272B),t1838(DRAM,6272B)]"
54254,0,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t1918(DRAM,65536B),t1919(DRAM,25088B),t1951(DRAM,6272B),t1952(DRAM,6272B)]"
54254,4,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
54255,4,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1903(DRAM,147456B),t1886(DRAM,25088B)]"
54270,13,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=291,loading_core_cycles=0"
54304,2,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
54305,2,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t1943(DRAM,65536B),t1919(DRAM,25088B),t1975(DRAM,6272B),t1976(DRAM,6272B)]"
54307,5,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
54307,7,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
54308,5,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1908(DRAM,147456B),t1886(DRAM,25088B)]"
54308,6,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
54308,7,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t1844(DRAM,6272B),t1846(DRAM,6272B)]"
54309,6,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1911(DRAM,147456B),t1886(DRAM,25088B)]"
54310,10,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
54311,8,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
54311,10,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1879(DRAM,65536B),t1853(DRAM,100352B)]"
54312,8,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1904(DRAM,147456B),t1886(DRAM,25088B)]"
54327,12,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=81,loading_core_cycles=0"
54332,14,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=84,loading_core_cycles=0"
54368,13,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
54402,1,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=987,loading_core_cycles=0"
54403,1,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
54410,3,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=429,loading_core_cycles=0"
54413,11,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=999,loading_core_cycles=0"
54414,11,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
54425,12,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
54430,14,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
54508,3,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
54509,9,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=258,loading_core_cycles=0"
54510,9,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
54637,0,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=383,loading_core_cycles=0"
54638,0,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
54741,7,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=433,loading_core_cycles=0"
54744,2,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=439,loading_core_cycles=0"
54745,2,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
54748,15,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=495,loading_core_cycles=0"
54749,15,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
54777,4,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=522,loading_core_cycles=0"
54778,4,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
54839,7,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
54885,5,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=577,loading_core_cycles=0"
54886,5,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
54932,13,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
54933,1,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
54933,13,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1873(DRAM,65536B),t1853(DRAM,100352B)]"
54934,1,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t1942(DRAM,65536B),t1919(DRAM,25088B),t1972(DRAM,6272B),t1973(DRAM,6272B)]"
54935,11,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
54936,11,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t1840(DRAM,6272B),t1842(DRAM,6272B)]"
54937,12,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
54938,12,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1872(DRAM,65536B),t1853(DRAM,100352B)]"
54941,9,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
54941,14,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
54942,9,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1907(DRAM,147456B),t1886(DRAM,25088B)]"
54942,14,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1880(DRAM,65536B),t1853(DRAM,100352B)]"
54944,3,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
54945,3,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1884(DRAM,65536B),t1853(DRAM,100352B),t1886(DRAM,25088B)]"
54946,0,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
54947,0,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t1951(DRAM,6272B),t1952(DRAM,6272B)]"
54949,2,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
54950,2,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t1975(DRAM,6272B),t1976(DRAM,6272B)]"
54951,15,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
54952,4,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
54952,15,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t1836(DRAM,6272B),t1838(DRAM,6272B)]"
54953,4,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t1936(DRAM,65536B),t1919(DRAM,25088B),t1954(DRAM,6272B),t1955(DRAM,6272B)]"
54954,7,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
54955,5,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
54955,7,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1883(DRAM,65536B),t1853(DRAM,100352B)]"
54956,5,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t1941(DRAM,65536B),t1919(DRAM,25088B),t1969(DRAM,6272B),t1970(DRAM,6272B)]"
54957,6,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=648,loading_core_cycles=0"
54958,6,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
54986,10,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=675,loading_core_cycles=0"
54987,10,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
55076,11,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=140,loading_core_cycles=0"
55090,8,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=778,loading_core_cycles=0"
55091,8,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
55144,13,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=211,loading_core_cycles=0"
55145,13,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
55147,1,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=213,loading_core_cycles=0"
55148,1,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
55174,11,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
55254,12,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=316,loading_core_cycles=0"
55255,12,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
55353,0,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=98,loading_dram_cycles=406,loading_core_cycles=0"
55357,9,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=415,loading_core_cycles=0"
55358,2,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=98,loading_dram_cycles=408,loading_core_cycles=0"
55358,9,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
55363,15,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=98,loading_dram_cycles=411,loading_core_cycles=0"
55386,14,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=444,loading_core_cycles=0"
55387,14,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
55451,0,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
55456,2,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
55461,15,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
55476,3,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=531,loading_core_cycles=0"
55477,3,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
55479,4,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=526,loading_core_cycles=0"
55480,4,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
55498,6,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
55499,6,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t1944(DRAM,65536B),t1919(DRAM,25088B),t1978(DRAM,6272B),t1979(DRAM,6272B)]"
55499,10,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
55500,8,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
55500,10,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1912(DRAM,147456B),t1886(DRAM,25088B)]"
55500,13,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
55501,8,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t1937(DRAM,65536B),t1919(DRAM,25088B),t1957(DRAM,6272B),t1958(DRAM,6272B)]"
55501,13,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1906(DRAM,147456B),t1886(DRAM,25088B)]"
55503,1,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
55504,1,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t1972(DRAM,6272B),t1973(DRAM,6272B)]"
55505,11,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
55506,9,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
55506,11,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1882(DRAM,65536B),t1853(DRAM,100352B)]"
55506,12,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
55507,9,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t1940(DRAM,65536B),t1919(DRAM,25088B),t1966(DRAM,6272B),t1967(DRAM,6272B)]"
55507,12,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1905(DRAM,147456B),t1886(DRAM,25088B)]"
55507,14,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
55508,14,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1913(DRAM,147456B),t1886(DRAM,25088B)]"
55509,0,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
55510,0,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t1999(DRAM,65536B),t2000(DRAM,100352B)]"
55512,2,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
55513,2,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t2024(DRAM,65536B),t2000(DRAM,100352B)]"
55514,15,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
55515,3,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
55515,15,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t1881(DRAM,65536B),t1853(DRAM,100352B)]"
55516,3,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1917(DRAM,147456B),t1886(DRAM,25088B),t1919(DRAM,25088B)]"
55518,4,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
55519,4,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t1954(DRAM,6272B),t1955(DRAM,6272B)]"
55580,7,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=625,loading_core_cycles=0"
55581,7,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
55584,5,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=628,loading_core_cycles=0"
55585,5,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
55645,6,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=146,loading_core_cycles=0"
55646,6,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
55749,1,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=98,loading_dram_cycles=245,loading_core_cycles=0"
55752,8,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=251,loading_core_cycles=0"
55753,8,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
55785,10,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=285,loading_core_cycles=0"
55786,10,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
55847,1,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
55893,13,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=392,loading_core_cycles=0"
55894,13,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
55926,11,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=420,loading_core_cycles=0"
55927,11,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
55930,9,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=423,loading_core_cycles=0"
55931,9,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
56070,12,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=563,loading_core_cycles=0"
56071,12,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
56137,14,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=629,loading_core_cycles=0"
56138,14,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
56166,0,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=656,loading_core_cycles=0"
56167,0,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
56231,2,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=718,loading_core_cycles=0"
56232,2,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
56255,7,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
56256,7,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t1916(DRAM,147456B),t1886(DRAM,25088B)]"
56257,5,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
56258,5,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t1969(DRAM,6272B),t1970(DRAM,6272B)]"
56260,6,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
56261,6,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t1978(DRAM,6272B),t1979(DRAM,6272B)]"
56263,8,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
