core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
7,9,conv_2_1_c,,7896,8448,8449,8853,552,0,0,1,404,0,"waiting_for=[t255(DRAM,4096B),t243(DRAM,50176B),t298(DRAM,50176B),t299(DRAM,50176B)]"
7,10,conv_2_1_res,,8854,9585,10369,10850,731,0,0,784,481,0,"waiting_for=[t298(DRAM,50176B),t299(DRAM,50176B),t315(DRAM,200704B)]"
7,11,conv_2_2_a,,10851,11297,11298,11630,446,0,0,1,332,0,"waiting_for=[t327(DRAM,4096B),t315(DRAM,200704B)]"
7,12,conv_2_2_b,,11631,12172,12173,12503,541,0,0,1,330,0,"waiting_for=[t351(DRAM,9216B),t347(DRAM,53824B),t363(DRAM,50176B)]"
7,13,conv_2_2_c,,12504,13036,13037,13397,532,0,0,1,360,0,"waiting_for=[t375(DRAM,4096B),t363(DRAM,50176B),t418(DRAM,50176B),t419(DRAM,50176B)]"
7,14,conv_2_2_res,,13398,14105,14889,15271,707,0,0,784,382,0,"waiting_for=[t418(DRAM,50176B),t419(DRAM,50176B),t435(DRAM,186624B)]"
7,15,conv_3_0_a,,15272,15798,15799,16185,526,0,0,1,386,0,"waiting_for=[t447(DRAM,8192B),t435(DRAM,186624B)]"
7,16,conv_3_0_b,,16186,16811,16812,17138,625,0,0,1,326,0,"waiting_for=[t471(DRAM,36864B),t467(DRAM,28800B),t483(DRAM,25088B)]"
7,17,conv_3_0_c,,17139,17999,18000,18398,860,0,0,1,398,0,"waiting_for=[t495(DRAM,16384B),t483(DRAM,25088B),t499(DRAM,186624B)]"
7,18,conv_3_br,,18399,19408,19409,19696,1009,0,0,1,287,0,"waiting_for=[t503(DRAM,32768B),t499(DRAM,186624B),t560(DRAM,25088B),t562(DRAM,25088B)]"
7,19,conv_3_0_res,,19697,20353,20745,21096,656,0,0,392,351,0,"waiting_for=[t560(DRAM,25088B),t562(DRAM,25088B),t579(DRAM,100352B)]"
7,20,conv_3_1_a,,21097,21343,21344,21586,246,0,0,1,242,0,"waiting_for=[t591(DRAM,16384B),t579(DRAM,100352B)]"
7,21,conv_3_1_b,,21587,21886,21887,22115,299,0,0,1,228,0,"waiting_for=[t615(DRAM,36864B),t611(DRAM,28800B),t627(DRAM,25088B)]"
7,22,conv_3_1_c,,22116,22369,22370,22688,253,0,0,1,318,0,"waiting_for=[t639(DRAM,16384B),t627(DRAM,25088B),t682(DRAM,25088B),t683(DRAM,25088B)]"
7,23,conv_3_1_res,,22689,22978,23370,23658,289,0,0,392,288,0,"waiting_for=[t682(DRAM,25088B),t683(DRAM,25088B),t699(DRAM,100352B)]"
7,24,conv_3_2_a,,23659,24042,24043,24235,383,0,0,1,192,0,"waiting_for=[t711(DRAM,16384B),t699(DRAM,100352B)]"
7,25,conv_3_2_b,,24236,24597,24598,24740,361,0,0,1,142,0,"waiting_for=[t735(DRAM,36864B),t731(DRAM,28800B),t747(DRAM,25088B)]"
7,26,conv_3_2_c,,24741,25136,25137,25376,395,0,0,1,239,0,"waiting_for=[t759(DRAM,16384B),t747(DRAM,25088B),t802(DRAM,25088B),t803(DRAM,25088B)]"
7,27,conv_3_2_res,,25377,25732,26124,26342,355,0,0,392,218,0,"waiting_for=[t802(DRAM,25088B),t803(DRAM,25088B),t819(DRAM,100352B)]"
7,28,conv_3_3_a,,26343,26736,26737,26916,393,0,0,1,179,0,"waiting_for=[t831(DRAM,16384B),t819(DRAM,100352B)]"
7,29,conv_3_3_b,,26917,27244,27245,27489,327,0,0,1,244,0,"waiting_for=[t855(DRAM,36864B),t851(DRAM,28800B),t867(DRAM,25088B)]"
7,30,conv_3_3_c,,27490,27798,27799,28119,308,0,0,1,320,0,"waiting_for=[t879(DRAM,16384B),t867(DRAM,25088B),t922(DRAM,25088B),t923(DRAM,25088B)]"
7,31,conv_3_3_res,,28120,28450,28842,29123,330,0,0,392,281,0,"waiting_for=[t922(DRAM,25088B),t923(DRAM,25088B),t939(DRAM,86528B)]"
7,32,conv_4_0_a,,29124,29694,29695,30049,570,0,0,1,354,0,"waiting_for=[t951(DRAM,32768B),t939(DRAM,86528B)]"
7,33,conv_4_0_b,,30050,30770,30771,31384,720,0,0,1,613,0,"waiting_for=[t975(DRAM,147456B),t971(DRAM,16384B),t987(DRAM,12544B)]"
7,34,conv_4_0_c,,31385,31776,31777,32248,391,0,0,1,471,0,"waiting_for=[t999(DRAM,65536B),t987(DRAM,12544B),t1003(DRAM,86528B)]"
7,35,conv_4_br,,32249,32810,32811,33158,561,0,0,1,347,0,"waiting_for=[t1007(DRAM,131072B),t1003(DRAM,86528B),t1064(DRAM,12544B),t1066(DRAM,12544B)]"
7,36,conv_4_0_res,,33159,33557,33753,34046,398,0,0,196,293,0,"waiting_for=[t1064(DRAM,12544B),t1066(DRAM,12544B),t1083(DRAM,50176B)]"
7,37,conv_4_1_a,,34047,34519,34520,34683,472,0,0,1,163,0,"waiting_for=[t1095(DRAM,65536B),t1083(DRAM,50176B)]"
7,38,conv_4_1_b,,34684,35261,35262,35562,577,0,0,1,300,0,"waiting_for=[t1119(DRAM,147456B),t1115(DRAM,16384B),t1131(DRAM,12544B)]"
7,39,conv_4_1_c,,35563,35852,35853,36172,289,0,0,1,319,0,"waiting_for=[t1143(DRAM,65536B),t1131(DRAM,12544B),t1186(DRAM,12544B),t1187(DRAM,12544B)]"
7,40,conv_4_1_res,,36173,36484,36680,36975,311,0,0,196,295,0,"waiting_for=[t1186(DRAM,12544B),t1187(DRAM,12544B),t1203(DRAM,50176B)]"
7,41,conv_4_2_a,,36976,37443,37444,37823,467,0,0,1,379,0,"waiting_for=[t1215(DRAM,65536B),t1203(DRAM,50176B)]"
7,42,conv_4_2_b,,37824,38257,38258,38530,433,0,0,1,272,0,"waiting_for=[t1239(DRAM,147456B),t1235(DRAM,16384B),t1251(DRAM,12544B)]"
7,43,conv_4_2_c,,38531,38835,38836,39048,304,0,0,1,212,0,"waiting_for=[t1263(DRAM,65536B),t1251(DRAM,12544B),t1306(DRAM,12544B),t1307(DRAM,12544B)]"
7,44,conv_4_2_res,,39049,39403,39599,39951,354,0,0,196,352,0,"waiting_for=[t1306(DRAM,12544B),t1307(DRAM,12544B),t1323(DRAM,50176B)]"
7,45,conv_4_3_a,,39952,40342,40343,40689,390,0,0,1,346,0,"waiting_for=[t1335(DRAM,65536B),t1323(DRAM,50176B)]"
7,46,conv_4_3_b,,40690,41123,41124,41310,433,0,0,1,186,0,"waiting_for=[t1359(DRAM,147456B),t1355(DRAM,16384B),t1371(DRAM,12544B)]"
7,47,conv_4_3_c,,41311,41691,41692,41915,380,0,0,1,223,0,"waiting_for=[t1383(DRAM,65536B),t1371(DRAM,12544B),t1426(DRAM,12544B),t1427(DRAM,12544B)]"
7,48,conv_4_3_res,,41916,42270,42466,42817,354,0,0,196,351,0,"waiting_for=[t1426(DRAM,12544B),t1427(DRAM,12544B),t1443(DRAM,50176B)]"
7,49,conv_4_4_a,,42818,43208,43209,43396,390,0,0,1,187,0,"waiting_for=[t1455(DRAM,65536B),t1443(DRAM,50176B)]"
7,50,conv_4_4_b,,43397,43983,43984,44175,586,0,0,1,191,0,"waiting_for=[t1479(DRAM,147456B),t1475(DRAM,16384B),t1491(DRAM,12544B)]"
7,51,conv_4_4_c,,44176,44556,44557,44866,380,0,0,1,309,0,"waiting_for=[t1503(DRAM,65536B),t1491(DRAM,12544B),t1546(DRAM,12544B),t1547(DRAM,12544B)]"
7,52,conv_4_4_res,,44867,45138,45334,45580,271,0,0,196,246,0,"waiting_for=[t1546(DRAM,12544B),t1547(DRAM,12544B),t1563(DRAM,50176B)]"
7,53,conv_4_5_a,,45581,46075,46076,46311,494,0,0,1,235,0,"waiting_for=[t1575(DRAM,65536B),t1563(DRAM,50176B)]"
7,54,conv_4_5_b,,46312,46858,46859,47194,546,0,0,1,335,0,"waiting_for=[t1599(DRAM,147456B),t1595(DRAM,16384B),t1611(DRAM,12544B)]"
7,55,conv_4_5_c,,47195,47478,47479,48003,283,0,0,1,524,0,"waiting_for=[t1623(DRAM,65536B),t1611(DRAM,12544B),t1666(DRAM,12544B),t1667(DRAM,12544B)]"
7,56,conv_4_5_res,,48004,48301,48497,48857,297,0,0,196,360,0,"waiting_for=[t1666(DRAM,12544B),t1667(DRAM,12544B)]"
7,57,conv_5_0_a,,48858,49694,49695,49997,836,0,0,1,302,0,"waiting_for=[t1703(DRAM,32768B),t1673(DRAM,173056B)]"
7,58,conv_5_0_b,,49998,51171,51172,52130,1173,0,0,1,958,0,"waiting_for=[t1736(DRAM,147456B),t1706(DRAM,25088B)]"
7,59,conv_5_0_c,,52131,52695,52696,53152,564,0,0,1,456,0,"waiting_for=[t1769(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
7,60,conv_5_br,,53153,54017,54018,54307,864,0,0,1,289,0,"waiting_for=[t1786(DRAM,131072B),t1772(DRAM,173056B),t1844(DRAM,6272B),t1846(DRAM,6272B)]"
7,61,conv_5_0_res,,54308,54741,54839,54954,433,0,0,98,115,0,"waiting_for=[t1844(DRAM,6272B),t1846(DRAM,6272B)]"
7,62,conv_5_1_a,,54955,55580,55581,56255,625,0,0,1,674,0,"waiting_for=[t1883(DRAM,65536B),t1853(DRAM,100352B)]"
7,63,conv_5_1_b,,56256,56499,56500,56803,243,0,0,1,303,0,"waiting_for=[t1916(DRAM,147456B),t1886(DRAM,25088B)]"
7,64,conv_5_1_c,,56804,57378,57379,57421,574,0,0,1,42,0,"waiting_for=[t1949(DRAM,65536B),t1919(DRAM,25088B),t1993(DRAM,6272B),t1994(DRAM,6272B)]"
7,65,conv_5_1_res,,57422,57946,58044,58202,524,0,0,98,158,0,"waiting_for=[t1993(DRAM,6272B),t1994(DRAM,6272B)]"
7,66,conv_5_2_a,,58203,58743,58744,59151,540,0,0,1,407,0,"waiting_for=[t2030(DRAM,65536B),t2000(DRAM,100352B)]"
7,67,conv_5_2_b,,59152,59443,59444,59610,291,0,0,1,166,0,"waiting_for=[t2063(DRAM,147456B),t2033(DRAM,25088B)]"
7,68,conv_5_2_c,,59611,59913,59914,60155,302,0,0,1,241,0,"waiting_for=[t2096(DRAM,65536B),t2066(DRAM,25088B),t2140(DRAM,6272B),t2141(DRAM,6272B)]"
7,69,conv_5_2_res,,60156,60246,60344,60421,90,0,0,98,77,0,"waiting_for=[t2140(DRAM,6272B),t2141(DRAM,6272B),t2174(DRAM,6272B)]"
7,70,pool5,,60422,60485,60487,60533,63,0,0,2,46,0,"waiting_for=[t2174(DRAM,6272B)]"
7,71,fc,,60534,60714,60715,60717,180,0,0,1,2,0,"waiting_for=[t2223(DRAM,129024B),t2179(DRAM,2048B)]"
8,0,conv1,,0,226,227,517,226,0,0,1,290,0,"waiting_for=[t0(DRAM,2352B),t3(DRAM,39330B)]"
8,1,pool1,,518,906,1102,1216,388,0,0,196,114,0,"waiting_for=[t14(DRAM,51072B)]"
8,2,conv_2_0_a,,1217,1363,1364,1579,146,0,0,1,215,0,"waiting_for=[t40(DRAM,1024B),t51(DRAM,50176B)]"
8,3,conv_2_0_b,,1580,1827,1828,2061,247,0,0,1,233,0,"waiting_for=[t64(DRAM,9216B),t83(DRAM,53824B)]"
8,4,conv_2_0_c,,2062,2518,2519,2948,456,0,0,1,429,0,"waiting_for=[t88(DRAM,4096B),t99(DRAM,50176B),t115(DRAM,50176B)]"
8,5,conv_2_br,,2949,3602,3603,4052,653,0,0,1,449,0,"waiting_for=[t112(DRAM,4096B),t115(DRAM,50176B),t128(DRAM,50176B),t130(DRAM,50176B)]"
8,6,conv_2_0_res,,4053,4748,5532,5801,695,0,0,784,269,0,"waiting_for=[t128(DRAM,50176B),t130(DRAM,50176B)]"
8,7,conv_2_1_a,,5802,6463,6464,7098,661,0,0,1,634,0,"waiting_for=[t184(DRAM,4096B),t195(DRAM,200704B)]"
8,8,conv_2_1_b,,7099,7346,7347,7797,247,0,0,1,450,0,"waiting_for=[t208(DRAM,9216B),t227(DRAM,53824B)]"
8,9,conv_2_1_c,,7798,8219,8220,8709,421,0,0,1,489,0,"waiting_for=[t232(DRAM,4096B),t243(DRAM,50176B),t262(DRAM,50176B),t263(DRAM,50176B)]"
8,10,conv_2_1_res,,8710,9181,9965,10345,471,0,0,784,380,0,"waiting_for=[t262(DRAM,50176B),t263(DRAM,50176B)]"
8,11,conv_2_2_a,,10346,10796,10797,11019,450,0,0,1,222,0,"waiting_for=[t304(DRAM,4096B),t315(DRAM,200704B)]"
8,12,conv_2_2_b,,11020,11684,11685,12099,664,0,0,1,414,0,"waiting_for=[t328(DRAM,9216B),t347(DRAM,53824B)]"
8,13,conv_2_2_c,,12100,12562,12563,13068,462,0,0,1,505,0,"waiting_for=[t352(DRAM,4096B),t363(DRAM,50176B),t382(DRAM,50176B),t383(DRAM,50176B)]"
8,14,conv_2_2_res,,13069,13456,14240,14710,387,0,0,784,470,0,"waiting_for=[t382(DRAM,50176B),t383(DRAM,50176B)]"
8,15,conv_3_0_a,,14711,15217,15218,15445,506,0,0,1,227,0,"waiting_for=[t424(DRAM,8192B),t435(DRAM,186624B)]"
8,16,conv_3_0_b,,15446,16154,16155,16426,708,0,0,1,271,0,"waiting_for=[t448(DRAM,36864B),t467(DRAM,28800B)]"
8,17,conv_3_0_c,,16427,17197,17198,18024,770,0,0,1,826,0,"waiting_for=[t472(DRAM,16384B),t483(DRAM,25088B),t499(DRAM,186624B)]"
8,18,conv_3_br,,18025,18717,18718,19446,692,0,0,1,728,0,"waiting_for=[t496(DRAM,32768B),t499(DRAM,186624B),t512(DRAM,25088B),t514(DRAM,25088B)]"
8,19,conv_3_0_res,,19447,19776,20168,20359,329,0,0,392,191,0,"waiting_for=[t512(DRAM,25088B),t514(DRAM,25088B)]"
8,20,conv_3_1_a,,20360,20712,20713,21025,352,0,0,1,312,0,"waiting_for=[t568(DRAM,16384B),t579(DRAM,100352B)]"
8,21,conv_3_1_b,,21026,21242,21243,21554,216,0,0,1,311,0,"waiting_for=[t592(DRAM,36864B),t611(DRAM,28800B)]"
8,22,conv_3_1_c,,21555,21798,21799,22054,243,0,0,1,255,0,"waiting_for=[t616(DRAM,16384B),t627(DRAM,25088B),t646(DRAM,25088B),t647(DRAM,25088B)]"
8,23,conv_3_1_res,,22055,22262,22654,22784,207,0,0,392,130,0,"waiting_for=[t646(DRAM,25088B),t647(DRAM,25088B)]"
8,24,conv_3_2_a,,22785,23333,23334,23638,548,0,0,1,304,0,"waiting_for=[t688(DRAM,16384B),t699(DRAM,100352B)]"
8,25,conv_3_2_b,,23639,23904,23905,24202,265,0,0,1,297,0,"waiting_for=[t712(DRAM,36864B),t731(DRAM,28800B)]"
8,26,conv_3_2_c,,24203,24492,24493,24669,289,0,0,1,176,0,"waiting_for=[t736(DRAM,16384B),t747(DRAM,25088B),t766(DRAM,25088B),t767(DRAM,25088B)]"
8,27,conv_3_2_res,,24670,24972,25364,25690,302,0,0,392,326,0,"waiting_for=[t766(DRAM,25088B),t767(DRAM,25088B)]"
8,28,conv_3_3_a,,25691,26009,26010,26235,318,0,0,1,225,0,"waiting_for=[t808(DRAM,16384B),t819(DRAM,100352B)]"
8,29,conv_3_3_b,,26236,26583,26584,26847,347,0,0,1,263,0,"waiting_for=[t832(DRAM,36864B),t851(DRAM,28800B)]"
8,30,conv_3_3_c,,26848,27127,27128,27341,279,0,0,1,213,0,"waiting_for=[t856(DRAM,16384B),t867(DRAM,25088B),t886(DRAM,25088B),t887(DRAM,25088B)]"
8,31,conv_3_3_res,,27342,27622,28014,28304,280,0,0,392,290,0,"waiting_for=[t886(DRAM,25088B),t887(DRAM,25088B)]"
8,32,conv_4_0_a,,28305,28758,28759,29048,453,0,0,1,289,0,"waiting_for=[t928(DRAM,32768B),t939(DRAM,86528B)]"
8,33,conv_4_0_b,,29049,29649,29650,29952,600,0,0,1,302,0,"waiting_for=[t952(DRAM,147456B),t971(DRAM,16384B)]"
8,34,conv_4_0_c,,29953,30654,30655,30955,701,0,0,1,300,0,"waiting_for=[t976(DRAM,65536B),t987(DRAM,12544B),t1003(DRAM,86528B)]"
8,35,conv_4_br,,30956,31757,31758,32243,801,0,0,1,485,0,"waiting_for=[t1000(DRAM,131072B),t1003(DRAM,86528B),t1016(DRAM,12544B),t1018(DRAM,12544B)]"
8,36,conv_4_0_res,,32244,32542,32738,33153,298,0,0,196,415,0,"waiting_for=[t1016(DRAM,12544B),t1018(DRAM,12544B)]"
8,37,conv_4_1_a,,33154,33563,33564,33935,409,0,0,1,371,0,"waiting_for=[t1072(DRAM,65536B),t1083(DRAM,50176B)]"
8,38,conv_4_1_b,,33936,34377,34378,34640,441,0,0,1,262,0,"waiting_for=[t1096(DRAM,147456B),t1115(DRAM,16384B)]"
8,39,conv_4_1_c,,34641,35043,35044,35294,402,0,0,1,250,0,"waiting_for=[t1120(DRAM,65536B),t1131(DRAM,12544B),t1150(DRAM,12544B),t1151(DRAM,12544B)]"
8,40,conv_4_1_res,,35295,35639,35835,36167,344,0,0,196,332,0,"waiting_for=[t1150(DRAM,12544B),t1151(DRAM,12544B)]"
8,41,conv_4_2_a,,36168,36496,36497,36867,328,0,0,1,370,0,"waiting_for=[t1192(DRAM,65536B),t1203(DRAM,50176B)]"
8,42,conv_4_2_b,,36868,37246,37247,37444,378,0,0,1,197,0,"waiting_for=[t1216(DRAM,147456B),t1235(DRAM,16384B)]"
8,43,conv_4_2_c,,37445,37909,37910,38162,464,0,0,1,252,0,"waiting_for=[t1240(DRAM,65536B),t1251(DRAM,12544B),t1270(DRAM,12544B),t1271(DRAM,12544B)]"
8,44,conv_4_2_res,,38163,38507,38703,39033,344,0,0,196,330,0,"waiting_for=[t1270(DRAM,12544B),t1271(DRAM,12544B)]"
8,45,conv_4_3_a,,39034,39361,39362,39561,327,0,0,1,199,0,"waiting_for=[t1312(DRAM,65536B),t1323(DRAM,50176B)]"
8,46,conv_4_3_b,,39562,40101,40102,40310,539,0,0,1,208,0,"waiting_for=[t1336(DRAM,147456B),t1355(DRAM,16384B)]"
8,47,conv_4_3_c,,40311,40711,40712,41022,400,0,0,1,310,0,"waiting_for=[t1360(DRAM,65536B),t1371(DRAM,12544B),t1390(DRAM,12544B),t1391(DRAM,12544B)]"
8,48,conv_4_3_res,,41023,41326,41522,41821,303,0,0,196,299,0,"waiting_for=[t1390(DRAM,12544B),t1391(DRAM,12544B)]"
8,49,conv_4_4_a,,41822,42215,42216,42425,393,0,0,1,209,0,"waiting_for=[t1432(DRAM,65536B),t1443(DRAM,50176B)]"
8,50,conv_4_4_b,,42426,42926,42927,43279,500,0,0,1,352,0,"waiting_for=[t1456(DRAM,147456B),t1475(DRAM,16384B)]"
8,51,conv_4_4_c,,43280,43589,43590,43888,309,0,0,1,298,0,"waiting_for=[t1480(DRAM,65536B),t1491(DRAM,12544B),t1510(DRAM,12544B),t1511(DRAM,12544B)]"
8,52,conv_4_4_res,,43889,44191,44387,44685,302,0,0,196,298,0,"waiting_for=[t1510(DRAM,12544B),t1511(DRAM,12544B)]"
8,53,conv_4_5_a,,44686,45081,45082,45355,395,0,0,1,273,0,"waiting_for=[t1552(DRAM,65536B),t1563(DRAM,50176B)]"
8,54,conv_4_5_b,,45356,45799,45800,46084,443,0,0,1,284,0,"waiting_for=[t1576(DRAM,147456B),t1595(DRAM,16384B)]"
8,55,conv_4_5_c,,46085,46449,46450,46794,364,0,0,1,344,0,"waiting_for=[t1600(DRAM,65536B),t1611(DRAM,12544B),t1630(DRAM,12544B),t1631(DRAM,12544B)]"
8,56,conv_4_5_res,,46795,47134,47330,47700,339,0,0,196,370,0,"waiting_for=[t1630(DRAM,12544B),t1631(DRAM,12544B)]"
8,57,conv_5_0_a,,47701,48255,48256,48749,554,0,0,1,493,0,"waiting_for=[t1691(DRAM,32768B),t1673(DRAM,173056B)]"
8,58,conv_5_0_b,,48750,49089,49090,49861,339,0,0,1,771,0,"waiting_for=[t1724(DRAM,147456B),t1706(DRAM,25088B)]"
8,59,conv_5_0_c,,49862,50452,50453,51023,590,0,0,1,570,0,"waiting_for=[t1757(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
8,60,conv_5_br,,51024,51877,51878,52403,853,0,0,1,525,0,"waiting_for=[t1774(DRAM,131072B),t1772(DRAM,173056B),t1796(DRAM,6272B),t1798(DRAM,6272B)]"
8,61,conv_5_0_res,,52404,52842,52940,53408,438,0,0,98,468,0,"waiting_for=[t1796(DRAM,6272B),t1798(DRAM,6272B)]"
8,62,conv_5_1_a,,53409,54169,54170,54311,760,0,0,1,141,0,"waiting_for=[t1871(DRAM,65536B),t1853(DRAM,100352B)]"
8,63,conv_5_1_b,,54312,55090,55091,55500,778,0,0,1,409,0,"waiting_for=[t1904(DRAM,147456B),t1886(DRAM,25088B)]"
8,64,conv_5_1_c,,55501,55752,55753,56263,251,0,0,1,510,0,"waiting_for=[t1937(DRAM,65536B),t1919(DRAM,25088B),t1957(DRAM,6272B),t1958(DRAM,6272B)]"
8,65,conv_5_1_res,,56264,56366,56464,56800,102,0,0,98,336,0,"waiting_for=[t1957(DRAM,6272B),t1958(DRAM,6272B)]"
8,66,conv_5_2_a,,56801,57302,57303,57419,501,0,0,1,116,0,"waiting_for=[t2018(DRAM,65536B),t2000(DRAM,100352B)]"
8,67,conv_5_2_b,,57420,58090,58091,58443,670,0,0,1,352,0,"waiting_for=[t2051(DRAM,147456B),t2033(DRAM,25088B)]"
8,68,conv_5_2_c,,58444,58759,58760,59170,315,0,0,1,410,0,"waiting_for=[t2084(DRAM,65536B),t2066(DRAM,25088B),t2104(DRAM,6272B),t2105(DRAM,6272B)]"
8,69,conv_5_2_res,,59171,59308,59406,59610,137,0,0,98,204,0,"waiting_for=[t2104(DRAM,6272B),t2105(DRAM,6272B),t2150(DRAM,6272B)]"
8,70,pool5,,59611,59837,59839,59886,226,0,0,2,47,0,"waiting_for=[t2150(DRAM,6272B)]"
8,71,fc,,59887,60240,60241,60247,353,0,0,1,6,0,"waiting_for=[t2199(DRAM,129024B),t2179(DRAM,2048B)]"
9,0,conv1,,0,242,243,536,242,0,0,1,293,0,"waiting_for=[t5(DRAM,2352B),t2(DRAM,39330B)]"
9,1,pool1,,537,926,1122,1227,389,0,0,196,105,0,"waiting_for=[t21(DRAM,51072B)]"
9,2,conv_2_0_a,,1228,1419,1420,1589,191,0,0,1,169,0,"waiting_for=[t61(DRAM,1024B),t46(DRAM,50176B)]"
9,3,conv_2_0_b,,1590,1902,1903,2116,312,0,0,1,213,0,"waiting_for=[t85(DRAM,9216B),t82(DRAM,53824B)]"
9,4,conv_2_0_c,,2117,2621,2622,3028,504,0,0,1,406,0,"waiting_for=[t109(DRAM,4096B),t94(DRAM,50176B),t114(DRAM,50176B)]"
9,5,conv_2_br,,3029,3763,3764,4291,734,0,0,1,527,0,"waiting_for=[t117(DRAM,4096B),t114(DRAM,50176B),t140(DRAM,50176B),t142(DRAM,50176B)]"
9,6,conv_2_0_res,,4292,4954,5738,6112,662,0,0,784,374,0,"waiting_for=[t140(DRAM,50176B),t142(DRAM,50176B)]"
9,7,conv_2_1_a,,6113,6637,6638,7122,524,0,0,1,484,0,"waiting_for=[t205(DRAM,4096B),t190(DRAM,200704B)]"
9,8,conv_2_1_b,,7123,7450,7451,7822,327,0,0,1,371,0,"waiting_for=[t229(DRAM,9216B),t226(DRAM,53824B)]"
9,9,conv_2_1_c,,7823,8319,8320,8828,496,0,0,1,508,0,"waiting_for=[t253(DRAM,4096B),t238(DRAM,50176B),t271(DRAM,50176B),t272(DRAM,50176B)]"
9,10,conv_2_1_res,,8829,9250,10034,10389,421,0,0,784,355,0,"waiting_for=[t271(DRAM,50176B),t272(DRAM,50176B)]"
9,11,conv_2_2_a,,10390,11002,11003,11570,612,0,0,1,567,0,"waiting_for=[t325(DRAM,4096B),t310(DRAM,200704B)]"
9,12,conv_2_2_b,,11571,11933,11934,12358,362,0,0,1,424,0,"waiting_for=[t349(DRAM,9216B),t346(DRAM,53824B)]"
9,13,conv_2_2_c,,12359,12802,12803,13269,443,0,0,1,466,0,"waiting_for=[t373(DRAM,4096B),t358(DRAM,50176B),t391(DRAM,50176B),t392(DRAM,50176B)]"
9,14,conv_2_2_res,,13270,13668,14452,14810,398,0,0,784,358,0,"waiting_for=[t391(DRAM,50176B),t392(DRAM,50176B)]"
9,15,conv_3_0_a,,14811,15319,15320,15613,508,0,0,1,293,0,"waiting_for=[t445(DRAM,8192B),t430(DRAM,186624B)]"
9,16,conv_3_0_b,,15614,16225,16226,16912,611,0,0,1,686,0,"waiting_for=[t469(DRAM,36864B),t466(DRAM,28800B)]"
9,17,conv_3_0_c,,16913,17437,17438,18344,524,0,0,1,906,0,"waiting_for=[t493(DRAM,16384B),t478(DRAM,25088B),t498(DRAM,186624B)]"
9,18,conv_3_br,,18345,18864,18865,19476,519,0,0,1,611,0,"waiting_for=[t501(DRAM,32768B),t498(DRAM,186624B),t524(DRAM,25088B),t526(DRAM,25088B)]"
9,19,conv_3_0_res,,19477,19795,20187,20369,318,0,0,392,182,0,"waiting_for=[t524(DRAM,25088B),t526(DRAM,25088B)]"
9,20,conv_3_1_a,,20370,20795,20796,21109,425,0,0,1,313,0,"waiting_for=[t589(DRAM,16384B),t574(DRAM,100352B)]"
9,21,conv_3_1_b,,21110,21380,21381,21609,270,0,0,1,228,0,"waiting_for=[t613(DRAM,36864B),t610(DRAM,28800B)]"
9,22,conv_3_1_c,,21610,21928,21929,22125,318,0,0,1,196,0,"waiting_for=[t637(DRAM,16384B),t622(DRAM,25088B),t655(DRAM,25088B),t656(DRAM,25088B)]"
9,23,conv_3_1_res,,22126,22367,22759,23176,241,0,0,392,417,0,"waiting_for=[t655(DRAM,25088B),t656(DRAM,25088B)]"
9,24,conv_3_2_a,,23177,23432,23433,23718,255,0,0,1,285,0,"waiting_for=[t709(DRAM,16384B),t694(DRAM,100352B)]"
9,25,conv_3_2_b,,23719,24023,24024,24233,304,0,0,1,209,0,"waiting_for=[t733(DRAM,36864B),t730(DRAM,28800B)]"
9,26,conv_3_2_c,,24234,24554,24555,24737,320,0,0,1,182,0,"waiting_for=[t757(DRAM,16384B),t742(DRAM,25088B),t775(DRAM,25088B),t776(DRAM,25088B)]"
9,27,conv_3_2_res,,24738,25079,25471,25803,341,0,0,392,332,0,"waiting_for=[t775(DRAM,25088B),t776(DRAM,25088B)]"
9,28,conv_3_3_a,,25804,26103,26104,26273,299,0,0,1,169,0,"waiting_for=[t829(DRAM,16384B),t814(DRAM,100352B)]"
9,29,conv_3_3_b,,26274,26629,26630,26913,355,0,0,1,283,0,"waiting_for=[t853(DRAM,36864B),t850(DRAM,28800B)]"
9,30,conv_3_3_c,,26914,27199,27200,27486,285,0,0,1,286,0,"waiting_for=[t877(DRAM,16384B),t862(DRAM,25088B),t895(DRAM,25088B),t896(DRAM,25088B)]"
9,31,conv_3_3_res,,27487,27741,28133,28481,254,0,0,392,348,0,"waiting_for=[t895(DRAM,25088B),t896(DRAM,25088B)]"
9,32,conv_4_0_a,,28482,28805,28806,29049,323,0,0,1,243,0,"waiting_for=[t949(DRAM,32768B),t934(DRAM,86528B)]"
9,33,conv_4_0_b,,29050,29713,29714,30051,663,0,0,1,337,0,"waiting_for=[t973(DRAM,147456B),t970(DRAM,16384B)]"
9,34,conv_4_0_c,,30052,30795,30796,31390,743,0,0,1,594,0,"waiting_for=[t997(DRAM,65536B),t982(DRAM,12544B),t1002(DRAM,86528B)]"
